id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2026_H2_07961,payment,417178,INR,captured,order_2026_H2_07961,inv_2026_H2_07961,Office lifestyle gear,upi,true,null,0,7509,0,1788769428,2026-09-07,0.018,0.018,,75.09
pay_2026_H2_05652,payment,527403,INR,captured,order_2026_H2_05652,inv_2026_H2_05652,Health & wellness kit,card,true,null,0,9493,0,1788769781,2026-09-07,0.018,0.018,,94.93
pay_2026_H2_08715,payment,649080,INR,captured,order_2026_H2_08715,inv_2026_H2_08715,Personal care products,netbanking,true,null,0,11683,0,1788770956,2026-09-07,0.018,0.018,,116.83
pay_2026_H2_06041,payment,4356543,INR,captured,order_2026_H2_06041,inv_2026_H2_06041,Online lifestyle order,card,true,null,0,78418,0,1788771626,2026-09-07,0.018,0.018,,784.18
pay_2026_H2_06783,payment,290508,INR,captured,order_2026_H2_06783,inv_2026_H2_06783,Baby & kids care set,upi,true,null,0,5229,0,1788771998,2026-09-07,0.018,0.018,,52.29
pay_2026_H2_07305,payment,1656528,INR,captured,order_2026_H2_07305,inv_2026_H2_07305,Health & wellness kit,upi,true,null,0,29818,0,1788772198,2026-09-07,0.018,0.018,,298.18
pay_2026_H2_06428,payment,344333,INR,captured,order_2026_H2_06428,inv_2026_H2_06428,Personal care products,upi,true,null,0,6198,0,1788772203,2026-09-07,0.018,0.018,,61.98
pay_2026_H2_06602,payment,349808,INR,captured,order_2026_H2_06602,inv_2026_H2_06602,Office lifestyle gear,card,true,null,0,6297,0,1788772361,2026-09-07,0.018,0.018,,62.97
pay_2026_H2_06450,payment,1493934,INR,captured,order_2026_H2_06450,inv_2026_H2_06450,Seasonal festival purchase,upi,true,null,0,26891,0,1788772931,2026-09-07,0.018,0.018,,268.91
pay_2026_H2_06413,payment,297870,INR,captured,order_2026_H2_06413,inv_2026_H2_06413,Health & wellness kit,card,true,null,0,5362,0,1788773007,2026-09-07,0.018,0.018,,53.62
pay_2026_H2_07568,payment,968643,INR,captured,order_2026_H2_07568,inv_2026_H2_07568,Subscription box package,card,true,null,0,17436,0,1788773607,2026-09-07,0.018,0.018,,174.36
pay_2026_H2_06975,payment,229668,INR,captured,order_2026_H2_06975,inv_2026_H2_06975,Office lifestyle gear,netbanking,true,null,0,4134,0,1788774078,2026-09-07,0.018,0.018,,41.34
pay_2026_H2_05871,payment,12059600,INR,captured,order_2026_H2_05871,inv_2026_H2_05871,Books & premium stationery,upi,true,null,0,217073,0,1788774607,2026-09-07,0.018,0.018,,2170.73
pay_2026_H2_06016,payment,892262,INR,captured,order_2026_H2_06016,inv_2026_H2_06016,Online lifestyle order,upi,true,null,0,16061,0,1788774746,2026-09-07,0.018,0.018,,160.61
pay_2026_H2_06353,payment,3878973,INR,captured,order_2026_H2_06353,inv_2026_H2_06353,Fashion & apparel order,upi,true,null,0,69822,0,1788774953,2026-09-07,0.018,0.018,,698.22
pay_2026_H2_08402,payment,1188864,INR,captured,order_2026_H2_08402,inv_2026_H2_08402,Fashion & apparel order,upi,true,null,0,21400,0,1788775321,2026-09-07,0.018,0.018,,214.00
pay_2026_H2_06852,payment,4536844,INR,captured,order_2026_H2_06852,inv_2026_H2_06852,Baby & kids care set,upi,true,null,0,81663,0,1788775586,2026-09-07,0.018,0.018,,816.63
pay_2026_H2_08033,payment,430050,INR,captured,order_2026_H2_08033,inv_2026_H2_08033,Fashion & apparel order,upi,true,null,0,7741,0,1788775640,2026-09-07,0.018,0.018,,77.41
pay_2026_H2_08710,payment,1948926,INR,captured,order_2026_H2_08710,inv_2026_H2_08710,Office lifestyle gear,card,true,null,0,35081,0,1788776101,2026-09-07,0.018,0.018,,350.81
pay_2026_H2_07362,payment,192877,INR,captured,order_2026_H2_07362,inv_2026_H2_07362,Kitchen accessories bundle,card,true,null,0,3472,0,1788776167,2026-09-07,0.018,0.018,,34.72
pay_2026_H2_06546,payment,258014,INR,captured,order_2026_H2_06546,inv_2026_H2_06546,Personal care products,upi,true,null,0,4644,0,1788777524,2026-09-07,0.018,0.018,,46.44
pay_2026_H2_08322,payment,5403749,INR,captured,order_2026_H2_08322,inv_2026_H2_08322,Home decor purchase,upi,true,null,0,97267,0,1788777595,2026-09-07,0.018,0.018,,972.67
pay_2026_H2_07279,payment,652913,INR,captured,order_2026_H2_07279,inv_2026_H2_07279,Subscription box package,upi,true,null,0,11752,0,1788777636,2026-09-07,0.018,0.018,,117.52
pay_2026_H2_08415,payment,6953145,INR,captured,order_2026_H2_08415,inv_2026_H2_08415,Electronics accessories pack,card,true,null,0,125157,0,1788778004,2026-09-07,0.018,0.018,,1251.57
pay_2026_H2_06895,payment,4864784,INR,captured,order_2026_H2_06895,inv_2026_H2_06895,Electronics accessories pack,upi,true,null,0,87566,0,1788778178,2026-09-07,0.018,0.018,,875.66
pay_2026_H2_06033,payment,11506796,INR,captured,order_2026_H2_06033,inv_2026_H2_06033,Baby & kids care set,netbanking,true,null,0,207122,0,1788778179,2026-09-07,0.018,0.018,,2071.22
pay_2026_H2_07685,payment,2044821,INR,captured,order_2026_H2_07685,inv_2026_H2_07685,Baby & kids care set,netbanking,true,null,0,36807,0,1788778209,2026-09-07,0.018,0.018,,368.07
pay_2026_H2_07075,payment,266921,INR,captured,order_2026_H2_07075,inv_2026_H2_07075,Books & premium stationery,netbanking,true,null,0,4805,0,1788778337,2026-09-07,0.018,0.018,,48.05
pay_2026_H2_07530,payment,264933,INR,captured,order_2026_H2_07530,inv_2026_H2_07530,Fitness & sports equipment,upi,true,null,0,4769,0,1788778644,2026-09-07,0.018,0.018,,47.69
pay_2026_H2_07308,payment,484993,INR,captured,order_2026_H2_07308,inv_2026_H2_07308,Online lifestyle order,upi,true,null,0,8730,0,1788779294,2026-09-07,0.018,0.018,,87.30
pay_2026_H2_05749,payment,1374873,INR,captured,order_2026_H2_05749,inv_2026_H2_05749,Baby & kids care set,card,true,null,0,24748,0,1788781289,2026-09-07,0.018,0.018,,247.48
pay_2026_H2_08598,payment,923701,INR,captured,order_2026_H2_08598,inv_2026_H2_08598,Seasonal festival purchase,card,true,null,0,16627,0,1788781788,2026-09-07,0.018,0.018,,166.27
pay_2026_H2_08721,payment,3612493,INR,captured,order_2026_H2_08721,inv_2026_H2_08721,Fitness & sports equipment,upi,true,null,0,65025,0,1788781837,2026-09-07,0.018,0.018,,650.25
pay_2026_H2_06105,payment,866399,INR,captured,order_2026_H2_06105,inv_2026_H2_06105,Gifting & hampers order,wallet,true,null,0,15595,0,1788782139,2026-09-07,0.018,0.018,,155.95
pay_2026_H2_07047,payment,473879,INR,captured,order_2026_H2_07047,inv_2026_H2_07047,Subscription box package,upi,true,null,0,8530,0,1788782581,2026-09-07,0.018,0.018,,85.30
pay_2026_H2_07761,payment,544954,INR,captured,order_2026_H2_07761,inv_2026_H2_07761,Health & wellness kit,upi,true,null,0,9809,0,1788782593,2026-09-07,0.018,0.018,,98.09
pay_2026_H2_07869,payment,461318,INR,captured,order_2026_H2_07869,inv_2026_H2_07869,Kitchen accessories bundle,upi,true,null,0,8304,0,1788783784,2026-09-07,0.018,0.018,,83.04
pay_2026_H2_08443,payment,12198279,INR,captured,order_2026_H2_08443,inv_2026_H2_08443,Baby & kids care set,upi,true,null,0,219569,0,1788783805,2026-09-07,0.018,0.018,,2195.69
pay_2026_H2_07360,payment,1990809,INR,captured,order_2026_H2_07360,inv_2026_H2_07360,Books & premium stationery,card,true,null,0,35835,0,1788783947,2026-09-07,0.018,0.018,,358.35
pay_2026_H2_05866,payment,15505559,INR,captured,order_2026_H2_05866,inv_2026_H2_05866,Online lifestyle order,card,true,null,0,279100,0,1788784073,2026-09-07,0.018,0.018,,2791.00
pay_2026_H2_08684,payment,5447894,INR,captured,order_2026_H2_08684,inv_2026_H2_08684,Gifting & hampers order,upi,true,null,0,98062,0,1788784149,2026-09-07,0.018,0.018,,980.62
pay_2026_H2_06998,payment,16515028,INR,captured,order_2026_H2_06998,inv_2026_H2_06998,Baby & kids care set,netbanking,true,null,0,297271,0,1788785056,2026-09-07,0.018,0.018,,2972.71
pay_2026_H2_07087,payment,1926551,INR,captured,order_2026_H2_07087,inv_2026_H2_07087,Kitchen accessories bundle,upi,true,null,0,34678,0,1788785328,2026-09-07,0.018,0.018,,346.78
pay_2026_H2_07926,payment,1654453,INR,captured,order_2026_H2_07926,inv_2026_H2_07926,Electronics accessories pack,card,true,null,0,29780,0,1788786213,2026-09-07,0.018,0.018,,297.80
pay_2026_H2_07891,payment,4356148,INR,captured,order_2026_H2_07891,inv_2026_H2_07891,Online lifestyle order,upi,true,null,0,78411,0,1788786543,2026-09-07,0.018,0.018,,784.11
pay_2026_H2_07401,payment,1285648,INR,captured,order_2026_H2_07401,inv_2026_H2_07401,Fashion & apparel order,card,true,null,0,23142,0,1788786726,2026-09-07,0.018,0.018,,231.42
pay_2026_H2_07353,payment,449026,INR,captured,order_2026_H2_07353,inv_2026_H2_07353,Pet care supplies,card,true,null,0,8082,0,1788788649,2026-09-07,0.018,0.018,,80.82
pay_2026_H2_08809,payment,366306,INR,captured,order_2026_H2_08809,inv_2026_H2_08809,Office lifestyle gear,card,true,null,0,6594,0,1788789318,2026-09-07,0.018,0.018,,65.94
pay_2026_H2_08773,payment,452306,INR,captured,order_2026_H2_08773,inv_2026_H2_08773,Office lifestyle gear,netbanking,true,null,0,8142,0,1788789785,2026-09-07,0.018,0.018,,81.42
pay_2026_H2_07822,payment,4153890,INR,captured,order_2026_H2_07822,inv_2026_H2_07822,Electronics accessories pack,upi,true,null,0,74770,0,1788789900,2026-09-07,0.018,0.018,,747.70
pay_2026_H2_07882,payment,1155170,INR,captured,order_2026_H2_07882,inv_2026_H2_07882,Online lifestyle order,upi,true,null,0,20793,0,1788790060,2026-09-07,0.018,0.018,,207.93
pay_2026_H2_08348,payment,166943,INR,captured,order_2026_H2_08348,inv_2026_H2_08348,Pet care supplies,netbanking,true,null,0,3005,0,1788790089,2026-09-07,0.018,0.018,,30.05
pay_2026_H2_07626,payment,1267455,INR,captured,order_2026_H2_07626,inv_2026_H2_07626,Kitchen accessories bundle,card,true,null,0,22814,0,1788790286,2026-09-07,0.018,0.018,,228.14
pay_2026_H2_08568,payment,342754,INR,captured,order_2026_H2_08568,inv_2026_H2_08568,Health & wellness kit,upi,true,null,0,6170,0,1788790328,2026-09-07,0.018,0.018,,61.70
pay_2026_H2_06608,payment,438343,INR,captured,order_2026_H2_06608,inv_2026_H2_06608,Health & wellness kit,upi,true,null,0,7890,0,1788790371,2026-09-07,0.018,0.018,,78.90
pay_2026_H2_06283,payment,793716,INR,captured,order_2026_H2_06283,inv_2026_H2_06283,Office lifestyle gear,upi,true,null,0,14287,0,1788791106,2026-09-07,0.018,0.018,,142.87
pay_2026_H2_08367,payment,934393,INR,captured,order_2026_H2_08367,inv_2026_H2_08367,Online lifestyle order,card,true,null,0,16819,0,1788791671,2026-09-07,0.018,0.018,,168.19
pay_2026_H2_07026,payment,805414,INR,captured,order_2026_H2_07026,inv_2026_H2_07026,Electronics accessories pack,netbanking,true,null,0,14497,0,1788792019,2026-09-07,0.018,0.018,,144.97
pay_2026_H2_07334,payment,1843534,INR,captured,order_2026_H2_07334,inv_2026_H2_07334,Fitness & sports equipment,card,true,null,0,33184,0,1788792563,2026-09-07,0.018,0.018,,331.84
pay_2026_H2_06909,payment,1597793,INR,captured,order_2026_H2_06909,inv_2026_H2_06909,Baby & kids care set,card,true,null,0,28760,0,1788793406,2026-09-07,0.018,0.018,,287.60
pay_2026_H2_07979,payment,1692549,INR,captured,order_2026_H2_07979,inv_2026_H2_07979,Books & premium stationery,wallet,true,null,0,30466,0,1788793694,2026-09-07,0.018,0.018,,304.66
pay_2026_H2_05766,payment,1176206,INR,captured,order_2026_H2_05766,inv_2026_H2_05766,Pet care supplies,upi,true,null,0,21172,0,1788794534,2026-09-07,0.018,0.018,,211.72
pay_2026_H2_07423,payment,341916,INR,captured,order_2026_H2_07423,inv_2026_H2_07423,Health & wellness kit,wallet,true,null,0,6154,0,1788795140,2026-09-07,0.018,0.018,,61.54
pay_2026_H2_07072,payment,216254,INR,captured,order_2026_H2_07072,inv_2026_H2_07072,Fitness & sports equipment,upi,true,null,0,3893,0,1788795536,2026-09-07,0.018,0.018,,38.93
pay_2026_H2_06113,payment,157304,INR,captured,order_2026_H2_06113,inv_2026_H2_06113,Books & premium stationery,card,true,null,0,2831,0,1788795608,2026-09-07,0.018,0.018,,28.31
pay_2026_H2_07244,payment,14942910,INR,captured,order_2026_H2_07244,inv_2026_H2_07244,Electronics accessories pack,card,true,null,0,268972,0,1788795698,2026-09-07,0.018,0.018,,2689.72
pay_2026_H2_06967,payment,3240729,INR,captured,order_2026_H2_06967,inv_2026_H2_06967,Subscription box package,card,true,null,0,58333,0,1788795922,2026-09-07,0.018,0.018,,583.33
pay_2026_H2_05977,payment,324397,INR,captured,order_2026_H2_05977,inv_2026_H2_05977,Health & wellness kit,upi,true,null,0,5839,0,1788796602,2026-09-07,0.018,0.018,,58.39
pay_2026_H2_08133,payment,11927950,INR,captured,order_2026_H2_08133,inv_2026_H2_08133,Home decor purchase,upi,true,null,0,214703,0,1788796965,2026-09-07,0.018,0.018,,2147.03
pay_2026_H2_05810,payment,12270581,INR,captured,order_2026_H2_05810,inv_2026_H2_05810,Health & wellness kit,upi,true,null,0,220870,0,1788798753,2026-09-07,0.018,0.018,,2208.70
pay_2026_H2_08156,payment,1445955,INR,captured,order_2026_H2_08156,inv_2026_H2_08156,Electronics accessories pack,upi,true,null,0,26027,0,1788799111,2026-09-07,0.018,0.018,,260.27
pay_2026_H2_05470,payment,1381696,INR,captured,order_2026_H2_05470,inv_2026_H2_05470,Gifting & hampers order,card,true,null,0,24871,0,1788799746,2026-09-07,0.018,0.018,,248.71
pay_2026_H2_06776,payment,3380901,INR,captured,order_2026_H2_06776,inv_2026_H2_06776,Electronics accessories pack,upi,true,null,0,60856,0,1788799855,2026-09-07,0.018,0.018,,608.56
pay_2026_H2_06995,payment,1466201,INR,captured,order_2026_H2_06995,inv_2026_H2_06995,Office lifestyle gear,netbanking,true,null,0,26392,0,1788801714,2026-09-07,0.018,0.018,,263.92
pay_2026_H2_06106,payment,443247,INR,captured,order_2026_H2_06106,inv_2026_H2_06106,Personal care products,netbanking,true,null,0,7978,0,1788802335,2026-09-07,0.018,0.018,,79.78
pay_2026_H2_06417,payment,388159,INR,captured,order_2026_H2_06417,inv_2026_H2_06417,Online lifestyle order,card,true,null,0,6987,0,1788802385,2026-09-07,0.018,0.018,,69.87
pay_2026_H2_06661,payment,1024598,INR,captured,order_2026_H2_06661,inv_2026_H2_06661,Books & premium stationery,upi,true,null,0,18443,0,1788802589,2026-09-07,0.018,0.018,,184.43
pay_2026_H2_05513,payment,344780,INR,captured,order_2026_H2_05513,inv_2026_H2_05513,Seasonal festival purchase,card,true,null,0,6206,0,1788803660,2026-09-07,0.018,0.018,,62.06
pay_2026_H2_06462,payment,3587372,INR,captured,order_2026_H2_06462,inv_2026_H2_06462,Fitness & sports equipment,card,true,null,0,64573,0,1788803719,2026-09-07,0.018,0.018,,645.73
pay_2026_H2_07587,payment,2603517,INR,captured,order_2026_H2_07587,inv_2026_H2_07587,Fashion & apparel order,upi,true,null,0,46863,0,1788804007,2026-09-07,0.018,0.018,,468.63
pay_2026_H2_06732,payment,1973693,INR,captured,order_2026_H2_06732,inv_2026_H2_06732,Gifting & hampers order,upi,true,null,0,35526,0,1788804346,2026-09-07,0.018,0.018,,355.26
pay_2026_H2_07633,payment,304776,INR,captured,order_2026_H2_07633,inv_2026_H2_07633,Fashion & apparel order,upi,true,null,0,5486,0,1788805049,2026-09-07,0.018,0.018,,54.86
pay_2026_H2_05499,payment,14883240,INR,captured,order_2026_H2_05499,inv_2026_H2_05499,Electronics accessories pack,card,true,null,0,267898,0,1788805654,2026-09-07,0.018,0.018,,2678.98
pay_2026_H2_08233,payment,266624,INR,captured,order_2026_H2_08233,inv_2026_H2_08233,Fashion & apparel order,upi,true,null,0,4799,0,1788805922,2026-09-07,0.018,0.018,,47.99
pay_2026_H2_07134,payment,2404767,INR,captured,order_2026_H2_07134,inv_2026_H2_07134,Fitness & sports equipment,card,true,null,0,43286,0,1788806077,2026-09-07,0.018,0.018,,432.86
pay_2026_H2_06158,payment,267514,INR,captured,order_2026_H2_06158,inv_2026_H2_06158,Electronics accessories pack,upi,true,null,0,4815,0,1788808283,2026-09-07,0.018,0.018,,48.15
pay_2026_H2_06245,payment,1855147,INR,captured,order_2026_H2_06245,inv_2026_H2_06245,Pet care supplies,card,true,null,0,33393,0,1788809350,2026-09-07,0.018,0.018,,333.93
pay_2026_H2_08087,payment,191982,INR,captured,order_2026_H2_08087,inv_2026_H2_08087,Health & wellness kit,upi,true,null,0,3456,0,1788810288,2026-09-07,0.018,0.018,,34.56
pay_2026_H2_06703,payment,11386241,INR,captured,order_2026_H2_06703,inv_2026_H2_06703,Health & wellness kit,card,true,null,0,204952,0,1788810462,2026-09-07,0.018,0.018,,2049.52
pay_2026_H2_06144,payment,2462531,INR,captured,order_2026_H2_06144,inv_2026_H2_06144,Fashion & apparel order,upi,true,null,0,44326,0,1788811046,2026-09-07,0.018,0.018,,443.26
pay_2026_H2_08649,payment,1274526,INR,captured,order_2026_H2_08649,inv_2026_H2_08649,Fashion & apparel order,upi,true,null,0,22941,0,1788811303,2026-09-07,0.018,0.018,,229.41
pay_2026_H2_08440,payment,10893304,INR,captured,order_2026_H2_08440,inv_2026_H2_08440,Electronics accessories pack,netbanking,true,null,0,196079,0,1788811464,2026-09-07,0.018,0.018,,1960.79
pay_2026_H2_08041,payment,426433,INR,captured,order_2026_H2_08041,inv_2026_H2_08041,Health & wellness kit,card,true,null,0,7676,0,1788812103,2026-09-07,0.018,0.018,,76.76
pay_2026_H2_06433,payment,468314,INR,captured,order_2026_H2_06433,inv_2026_H2_06433,Pet care supplies,netbanking,true,null,0,8430,0,1788812899,2026-09-07,0.018,0.018,,84.30
pay_2026_H2_07036,payment,2084173,INR,captured,order_2026_H2_07036,inv_2026_H2_07036,Baby & kids care set,upi,true,null,0,37515,0,1788813671,2026-09-07,0.018,0.018,,375.15
pay_2026_H2_06452,payment,358218,INR,captured,order_2026_H2_06452,inv_2026_H2_06452,Books & premium stationery,card,true,null,0,6448,0,1788813830,2026-09-07,0.018,0.018,,64.48
pay_2026_H2_05764,payment,913223,INR,captured,order_2026_H2_05764,inv_2026_H2_05764,Kitchen accessories bundle,upi,true,null,0,16438,0,1788815027,2026-09-07,0.018,0.018,,164.38
pay_2026_H2_08617,payment,356905,INR,captured,order_2026_H2_08617,inv_2026_H2_08617,Pet care supplies,card,true,null,0,6424,0,1788816705,2026-09-07,0.018,0.018,,64.24
pay_2026_H2_07095,payment,1918101,INR,captured,order_2026_H2_07095,inv_2026_H2_07095,Office lifestyle gear,card,true,null,0,34526,0,1788817297,2026-09-07,0.018,0.018,,345.26
pay_2026_H2_06886,payment,3720268,INR,captured,order_2026_H2_06886,inv_2026_H2_06886,Books & premium stationery,upi,true,null,0,66965,0,1788817943,2026-09-07,0.018,0.018,,669.65
pay_2026_H2_07729,payment,5819286,INR,captured,order_2026_H2_07729,inv_2026_H2_07729,Fashion & apparel order,upi,true,null,0,104747,0,1788818126,2026-09-07,0.018,0.018,,1047.47
pay_2026_H2_07363,payment,1111973,INR,captured,order_2026_H2_07363,inv_2026_H2_07363,Fashion & apparel order,wallet,true,null,0,20016,0,1788818464,2026-09-07,0.018,0.018,,200.16
pay_2026_H2_08214,payment,1385011,INR,captured,order_2026_H2_08214,inv_2026_H2_08214,Books & premium stationery,upi,true,null,0,24930,0,1788819527,2026-09-07,0.018,0.018,,249.30
pay_2026_H2_05546,payment,1591090,INR,captured,order_2026_H2_05546,inv_2026_H2_05546,Gifting & hampers order,upi,true,null,0,28640,0,1788819728,2026-09-07,0.018,0.018,,286.40
pay_2026_H2_06050,payment,1759548,INR,captured,order_2026_H2_06050,inv_2026_H2_06050,Kitchen accessories bundle,upi,true,null,0,31672,0,1788820583,2026-09-07,0.018,0.018,,316.72
pay_2026_H2_06677,payment,1508293,INR,captured,order_2026_H2_06677,inv_2026_H2_06677,Subscription box package,netbanking,true,null,0,27149,0,1788823017,2026-09-07,0.018,0.018,,271.49
pay_2026_H2_06031,payment,225597,INR,captured,order_2026_H2_06031,inv_2026_H2_06031,Pet care supplies,card,true,null,0,4061,0,1788823054,2026-09-07,0.018,0.018,,40.61
pay_2026_H2_07843,payment,1938678,INR,captured,order_2026_H2_07843,inv_2026_H2_07843,Gifting & hampers order,upi,true,null,0,34896,0,1788824265,2026-09-07,0.018,0.018,,348.96
pay_2026_H2_05842,payment,15463003,INR,captured,order_2026_H2_05842,inv_2026_H2_05842,Seasonal festival purchase,card,true,null,0,278334,0,1788824873,2026-09-07,0.018,0.018,,2783.34
pay_2026_H2_07311,payment,7377421,INR,captured,order_2026_H2_07311,inv_2026_H2_07311,Fitness & sports equipment,upi,true,null,0,132794,0,1788850842,2026-09-08,0.018,0.018,,1327.94
pay_2026_H2_07823,payment,5185929,INR,captured,order_2026_H2_07823,inv_2026_H2_07823,Baby & kids care set,upi,true,null,0,93347,0,1788851793,2026-09-08,0.018,0.018,,933.47
pay_2026_H2_06880,payment,332916,INR,captured,order_2026_H2_06880,inv_2026_H2_06880,Kitchen accessories bundle,card,true,null,0,5992,0,1788852108,2026-09-08,0.018,0.018,,59.92
