id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2025_H2_02411,payment,705669,INR,captured,order_2025_H2_02411,inv_2025_H2_02411,Online lifestyle order,card,true,null,0,12702,0,1755728575,2025-08-20,0.018,0.018,,127.02
pay_2025_H2_02580,payment,436883,INR,captured,order_2025_H2_02580,inv_2025_H2_02580,Subscription box package,netbanking,true,null,0,7864,0,1755729637,2025-08-20,0.018,0.018,,78.64
pay_2025_H2_02366,payment,286432,INR,captured,order_2025_H2_02366,inv_2025_H2_02366,Pet care supplies,upi,true,null,0,5156,0,1755730143,2025-08-20,0.018,0.018,,51.56
pay_2025_H2_03050,payment,5032269,INR,captured,order_2025_H2_03050,inv_2025_H2_03050,Health & wellness kit,upi,true,null,0,90581,0,1755730637,2025-08-20,0.018,0.018,,905.81
pay_2025_H2_04034,payment,1524158,INR,captured,order_2025_H2_04034,inv_2025_H2_04034,Subscription box package,card,true,null,0,27435,0,1755731663,2025-08-20,0.018,0.018,,274.35
pay_2025_H2_04121,payment,3792535,INR,captured,order_2025_H2_04121,inv_2025_H2_04121,Subscription box package,upi,true,null,0,68266,0,1755731721,2025-08-20,0.018,0.018,,682.66
pay_2025_H2_03658,payment,1557771,INR,captured,order_2025_H2_03658,inv_2025_H2_03658,Health & wellness kit,upi,true,null,0,28040,0,1755732040,2025-08-20,0.018,0.018,,280.40
pay_2025_H2_03996,payment,386148,INR,captured,order_2025_H2_03996,inv_2025_H2_03996,Kitchen accessories bundle,card,true,null,0,6951,0,1755732179,2025-08-20,0.018,0.018,,69.51
pay_2025_H2_03434,payment,989590,INR,captured,order_2025_H2_03434,inv_2025_H2_03434,Pet care supplies,upi,true,null,0,17813,0,1755732838,2025-08-20,0.018,0.018,,178.13
pay_2025_H2_04713,payment,419080,INR,captured,order_2025_H2_04713,inv_2025_H2_04713,Online lifestyle order,upi,true,null,0,7543,0,1755733168,2025-08-20,0.018,0.018,,75.43
pay_2025_H2_02866,payment,392736,INR,captured,order_2025_H2_02866,inv_2025_H2_02866,Online lifestyle order,card,true,null,0,7069,0,1755759869,2025-08-21,0.018,0.018,,70.69
pay_2025_H2_02831,payment,366890,INR,captured,order_2025_H2_02831,inv_2025_H2_02831,Seasonal festival purchase,upi,true,null,0,6604,0,1755760129,2025-08-21,0.018,0.018,,66.04
pay_2025_H2_03292,payment,1270047,INR,captured,order_2025_H2_03292,inv_2025_H2_03292,Subscription box package,card,true,null,0,22861,0,1755761218,2025-08-21,0.018,0.018,,228.61
pay_2025_H2_03694,payment,5439341,INR,captured,order_2025_H2_03694,inv_2025_H2_03694,Books & premium stationery,card,true,null,0,97908,0,1755761498,2025-08-21,0.018,0.018,,979.08
pay_2025_H2_04485,payment,2276659,INR,captured,order_2025_H2_04485,inv_2025_H2_04485,Books & premium stationery,upi,true,null,0,40980,0,1755761512,2025-08-21,0.018,0.018,,409.80
pay_2025_H2_04427,payment,177781,INR,captured,order_2025_H2_04427,inv_2025_H2_04427,Pet care supplies,upi,true,null,0,3200,0,1755761857,2025-08-21,0.018,0.018,,32.00
pay_2025_H2_02307,payment,3323977,INR,captured,order_2025_H2_02307,inv_2025_H2_02307,Online lifestyle order,upi,true,null,0,59832,0,1755762488,2025-08-21,0.018,0.018,,598.32
pay_2025_H2_03839,payment,13146924,INR,captured,order_2025_H2_03839,inv_2025_H2_03839,Seasonal festival purchase,wallet,true,null,0,236645,0,1755763166,2025-08-21,0.018,0.018,,2366.45
pay_2025_H2_04392,payment,1067382,INR,captured,order_2025_H2_04392,inv_2025_H2_04392,Gifting & hampers order,card,true,null,0,19213,0,1755766787,2025-08-21,0.018,0.018,,192.13
pay_2025_H2_02571,payment,4223163,INR,captured,order_2025_H2_02571,inv_2025_H2_02571,Electronics accessories pack,card,true,null,0,76017,0,1755767896,2025-08-21,0.018,0.018,,760.17
pay_2025_H2_03111,payment,2509513,INR,captured,order_2025_H2_03111,inv_2025_H2_03111,Office lifestyle gear,card,true,null,0,45171,0,1755769424,2025-08-21,0.018,0.018,,451.71
pay_2025_H2_02370,payment,1184017,INR,captured,order_2025_H2_02370,inv_2025_H2_02370,Books & premium stationery,upi,true,null,0,21312,0,1755769900,2025-08-21,0.018,0.018,,213.12
pay_2025_H2_04661,payment,542575,INR,captured,order_2025_H2_04661,inv_2025_H2_04661,Kitchen accessories bundle,upi,true,null,0,9766,0,1755770248,2025-08-21,0.018,0.018,,97.66
pay_2025_H2_03780,payment,1139416,INR,captured,order_2025_H2_03780,inv_2025_H2_03780,Fitness & sports equipment,upi,true,null,0,20509,0,1755771908,2025-08-21,0.018,0.018,,205.09
pay_2025_H2_04514,payment,434658,INR,captured,order_2025_H2_04514,inv_2025_H2_04514,Office lifestyle gear,card,true,null,0,7824,0,1755772061,2025-08-21,0.018,0.018,,78.24
pay_2025_H2_04025,payment,2876602,INR,captured,order_2025_H2_04025,inv_2025_H2_04025,Fitness & sports equipment,card,true,null,0,51779,0,1755772905,2025-08-21,0.018,0.018,,517.79
pay_2025_H2_04741,payment,317046,INR,captured,order_2025_H2_04741,inv_2025_H2_04741,Seasonal festival purchase,netbanking,true,null,0,5707,0,1755773223,2025-08-21,0.018,0.018,,57.07
pay_2025_H2_03459,payment,840136,INR,captured,order_2025_H2_03459,inv_2025_H2_03459,Seasonal festival purchase,wallet,true,null,0,15122,0,1755773697,2025-08-21,0.018,0.018,,151.22
pay_2025_H2_02543,payment,339009,INR,captured,order_2025_H2_02543,inv_2025_H2_02543,Subscription box package,netbanking,true,null,0,6102,0,1755774057,2025-08-21,0.018,0.018,,61.02
pay_2025_H2_03192,payment,1052294,INR,captured,order_2025_H2_03192,inv_2025_H2_03192,Health & wellness kit,upi,true,null,0,18941,0,1755774168,2025-08-21,0.018,0.018,,189.41
pay_2025_H2_04384,payment,1461626,INR,captured,order_2025_H2_04384,inv_2025_H2_04384,Electronics accessories pack,upi,true,null,0,26309,0,1755774257,2025-08-21,0.018,0.018,,263.09
pay_2025_H2_04153,payment,470986,INR,captured,order_2025_H2_04153,inv_2025_H2_04153,Health & wellness kit,card,true,null,0,8478,0,1755775261,2025-08-21,0.018,0.018,,84.78
pay_2025_H2_04511,payment,1717930,INR,captured,order_2025_H2_04511,inv_2025_H2_04511,Fitness & sports equipment,netbanking,true,null,0,30923,0,1755775655,2025-08-21,0.018,0.018,,309.23
pay_2025_H2_03232,payment,10836037,INR,captured,order_2025_H2_03232,inv_2025_H2_03232,Pet care supplies,upi,true,null,0,195049,0,1755776948,2025-08-21,0.018,0.018,,1950.49
pay_2025_H2_02961,payment,16191778,INR,captured,order_2025_H2_02961,inv_2025_H2_02961,Health & wellness kit,wallet,true,null,0,291452,0,1755778315,2025-08-21,0.018,0.018,,2914.52
pay_2025_H2_03189,payment,693805,INR,captured,order_2025_H2_03189,inv_2025_H2_03189,Personal care products,card,true,null,0,12488,0,1755779301,2025-08-21,0.018,0.018,,124.88
pay_2025_H2_03387,payment,342982,INR,captured,order_2025_H2_03387,inv_2025_H2_03387,Gifting & hampers order,netbanking,true,null,0,6174,0,1755779762,2025-08-21,0.018,0.018,,61.74
pay_2025_H2_03941,payment,325301,INR,captured,order_2025_H2_03941,inv_2025_H2_03941,Fitness & sports equipment,upi,true,null,0,5855,0,1755780308,2025-08-21,0.018,0.018,,58.55
pay_2025_H2_04298,payment,495537,INR,captured,order_2025_H2_04298,inv_2025_H2_04298,Health & wellness kit,upi,true,null,0,8920,0,1755781415,2025-08-21,0.018,0.018,,89.20
pay_2025_H2_04232,payment,227074,INR,captured,order_2025_H2_04232,inv_2025_H2_04232,Home decor purchase,upi,true,null,0,4087,0,1755783363,2025-08-21,0.018,0.018,,40.87
pay_2025_H2_03813,payment,1058220,INR,captured,order_2025_H2_03813,inv_2025_H2_03813,Office lifestyle gear,upi,true,null,0,19048,0,1755784003,2025-08-21,0.018,0.018,,190.48
pay_2025_H2_03673,payment,3926103,INR,captured,order_2025_H2_03673,inv_2025_H2_03673,Baby & kids care set,card,true,null,0,70670,0,1755785949,2025-08-21,0.018,0.018,,706.70
pay_2025_H2_04665,payment,296329,INR,captured,order_2025_H2_04665,inv_2025_H2_04665,Baby & kids care set,netbanking,true,null,0,5334,0,1755786001,2025-08-21,0.018,0.018,,53.34
pay_2025_H2_02538,payment,1844906,INR,captured,order_2025_H2_02538,inv_2025_H2_02538,Subscription box package,card,true,null,0,33208,0,1755786017,2025-08-21,0.018,0.018,,332.08
pay_2025_H2_03538,payment,1192430,INR,captured,order_2025_H2_03538,inv_2025_H2_03538,Electronics accessories pack,upi,true,null,0,21464,0,1755787068,2025-08-21,0.018,0.018,,214.64
pay_2025_H2_03794,payment,4545725,INR,captured,order_2025_H2_03794,inv_2025_H2_03794,Gifting & hampers order,upi,true,null,0,81823,0,1755787431,2025-08-21,0.018,0.018,,818.23
pay_2025_H2_04183,payment,4135718,INR,captured,order_2025_H2_04183,inv_2025_H2_04183,Kitchen accessories bundle,netbanking,true,null,0,74443,0,1755787765,2025-08-21,0.018,0.018,,744.43
pay_2025_H2_04376,payment,419145,INR,captured,order_2025_H2_04376,inv_2025_H2_04376,Seasonal festival purchase,card,true,null,0,7545,0,1755788531,2025-08-21,0.018,0.018,,75.45
pay_2025_H2_02767,payment,179663,INR,captured,order_2025_H2_02767,inv_2025_H2_02767,Seasonal festival purchase,upi,true,null,0,3234,0,1755788937,2025-08-21,0.018,0.018,,32.34
pay_2025_H2_03486,payment,745358,INR,captured,order_2025_H2_03486,inv_2025_H2_03486,Books & premium stationery,wallet,true,null,0,13416,0,1755790283,2025-08-21,0.018,0.018,,134.16
pay_2025_H2_02698,payment,13558592,INR,captured,order_2025_H2_02698,inv_2025_H2_02698,Electronics accessories pack,netbanking,true,null,0,244055,0,1755790467,2025-08-21,0.018,0.018,,2440.55
pay_2025_H2_04417,payment,215032,INR,captured,order_2025_H2_04417,inv_2025_H2_04417,Pet care supplies,upi,true,null,0,3871,0,1755790949,2025-08-21,0.018,0.018,,38.71
pay_2025_H2_04339,payment,3056182,INR,captured,order_2025_H2_04339,inv_2025_H2_04339,Personal care products,upi,true,null,0,55011,0,1755791260,2025-08-21,0.018,0.018,,550.11
pay_2025_H2_03603,payment,1992359,INR,captured,order_2025_H2_03603,inv_2025_H2_03603,Gifting & hampers order,upi,true,null,0,35862,0,1755792926,2025-08-21,0.018,0.018,,358.62
pay_2025_H2_02582,payment,1091662,INR,captured,order_2025_H2_02582,inv_2025_H2_02582,Books & premium stationery,card,true,null,0,19650,0,1755793900,2025-08-21,0.018,0.018,,196.50
pay_2025_H2_02965,payment,865940,INR,captured,order_2025_H2_02965,inv_2025_H2_02965,Office lifestyle gear,upi,true,null,0,15587,0,1755794839,2025-08-21,0.018,0.018,,155.87
pay_2025_H2_02999,payment,267542,INR,captured,order_2025_H2_02999,inv_2025_H2_02999,Baby & kids care set,card,true,null,0,4816,0,1755795470,2025-08-21,0.018,0.018,,48.16
pay_2025_H2_03369,payment,14524502,INR,captured,order_2025_H2_03369,inv_2025_H2_03369,Office lifestyle gear,upi,true,null,0,261441,0,1755795948,2025-08-21,0.018,0.018,,2614.41
pay_2025_H2_03049,payment,810277,INR,captured,order_2025_H2_03049,inv_2025_H2_03049,Books & premium stationery,card,true,null,0,14585,0,1755798910,2025-08-21,0.018,0.018,,145.85
pay_2025_H2_04475,payment,1958687,INR,captured,order_2025_H2_04475,inv_2025_H2_04475,Personal care products,card,true,null,0,35256,0,1755799020,2025-08-21,0.018,0.018,,352.56
pay_2025_H2_02565,payment,4193817,INR,captured,order_2025_H2_02565,inv_2025_H2_02565,Fashion & apparel order,card,true,null,0,75489,0,1755801431,2025-08-21,0.018,0.018,,754.89
pay_2025_H2_03858,payment,330788,INR,captured,order_2025_H2_03858,inv_2025_H2_03858,Kitchen accessories bundle,card,true,null,0,5954,0,1755801976,2025-08-21,0.018,0.018,,59.54
pay_2025_H2_04795,payment,1985386,INR,captured,order_2025_H2_04795,inv_2025_H2_04795,Pet care supplies,wallet,true,null,0,35737,0,1755802130,2025-08-21,0.018,0.018,,357.37
pay_2025_H2_03947,payment,306642,INR,captured,order_2025_H2_03947,inv_2025_H2_03947,Office lifestyle gear,upi,true,null,0,5520,0,1755802187,2025-08-21,0.018,0.018,,55.20
pay_2025_H2_03098,payment,412654,INR,captured,order_2025_H2_03098,inv_2025_H2_03098,Fitness & sports equipment,upi,true,null,0,7428,0,1755803423,2025-08-21,0.018,0.018,,74.28
pay_2025_H2_03625,payment,2018228,INR,captured,order_2025_H2_03625,inv_2025_H2_03625,Electronics accessories pack,wallet,true,null,0,36328,0,1755804573,2025-08-21,0.018,0.018,,363.28
pay_2025_H2_03619,payment,7001682,INR,captured,order_2025_H2_03619,inv_2025_H2_03619,Books & premium stationery,card,true,null,0,126030,0,1755805348,2025-08-21,0.018,0.018,,1260.30
pay_2025_H2_04125,payment,494345,INR,captured,order_2025_H2_04125,inv_2025_H2_04125,Subscription box package,card,true,null,0,8898,0,1755807876,2025-08-21,0.018,0.018,,88.98
pay_2025_H2_03610,payment,1588674,INR,captured,order_2025_H2_03610,inv_2025_H2_03610,Office lifestyle gear,card,true,null,0,28596,0,1755808653,2025-08-21,0.018,0.018,,285.96
pay_2025_H2_04101,payment,1660715,INR,captured,order_2025_H2_04101,inv_2025_H2_04101,Gifting & hampers order,upi,true,null,0,29893,0,1755808658,2025-08-21,0.018,0.018,,298.93
pay_2025_H2_02586,payment,3949912,INR,captured,order_2025_H2_02586,inv_2025_H2_02586,Seasonal festival purchase,wallet,true,null,0,71098,0,1755809560,2025-08-21,0.018,0.018,,710.98
pay_2025_H2_03334,payment,17142182,INR,captured,order_2025_H2_03334,inv_2025_H2_03334,Office lifestyle gear,upi,true,null,0,308559,0,1755809675,2025-08-21,0.018,0.018,,3085.59
pay_2025_H2_04676,payment,3563265,INR,captured,order_2025_H2_04676,inv_2025_H2_04676,Subscription box package,card,true,null,0,64139,0,1755809764,2025-08-21,0.018,0.018,,641.39
pay_2025_H2_04111,payment,1635307,INR,captured,order_2025_H2_04111,inv_2025_H2_04111,Baby & kids care set,upi,true,null,0,29436,0,1755809886,2025-08-21,0.018,0.018,,294.36
pay_2025_H2_04094,payment,487493,INR,captured,order_2025_H2_04094,inv_2025_H2_04094,Gifting & hampers order,upi,true,null,0,8775,0,1755811093,2025-08-21,0.018,0.018,,87.75
pay_2025_H2_02315,payment,213640,INR,captured,order_2025_H2_02315,inv_2025_H2_02315,Health & wellness kit,upi,true,null,0,3846,0,1755811667,2025-08-21,0.018,0.018,,38.46
pay_2025_H2_02891,payment,5050238,INR,captured,order_2025_H2_02891,inv_2025_H2_02891,Gifting & hampers order,upi,true,null,0,90904,0,1755812550,2025-08-21,0.018,0.018,,909.04
pay_2025_H2_03966,payment,448825,INR,captured,order_2025_H2_03966,inv_2025_H2_03966,Health & wellness kit,upi,true,null,0,8079,0,1755813261,2025-08-21,0.018,0.018,,80.79
pay_2025_H2_04323,payment,15038704,INR,captured,order_2025_H2_04323,inv_2025_H2_04323,Seasonal festival purchase,card,true,null,0,270697,0,1755813706,2025-08-21,0.018,0.018,,2706.97
pay_2025_H2_04196,payment,1296093,INR,captured,order_2025_H2_04196,inv_2025_H2_04196,Fashion & apparel order,upi,true,null,0,23330,0,1755815045,2025-08-21,0.018,0.018,,233.30
pay_2025_H2_02517,payment,16894879,INR,captured,order_2025_H2_02517,inv_2025_H2_02517,Personal care products,upi,true,null,0,304108,0,1755815887,2025-08-21,0.018,0.018,,3041.08
pay_2025_H2_04281,payment,347480,INR,captured,order_2025_H2_04281,inv_2025_H2_04281,Kitchen accessories bundle,upi,true,null,0,6255,0,1755816507,2025-08-21,0.018,0.018,,62.55
pay_2025_H2_04442,payment,6740734,INR,captured,order_2025_H2_04442,inv_2025_H2_04442,Pet care supplies,upi,true,null,0,121333,0,1755816660,2025-08-21,0.018,0.018,,1213.33
pay_2025_H2_03680,payment,339697,INR,captured,order_2025_H2_03680,inv_2025_H2_03680,Books & premium stationery,upi,true,null,0,6115,0,1755816746,2025-08-21,0.018,0.018,,61.15
pay_2025_H2_02883,payment,2275521,INR,captured,order_2025_H2_02883,inv_2025_H2_02883,Gifting & hampers order,upi,true,null,0,40959,0,1755816806,2025-08-21,0.018,0.018,,409.59
pay_2025_H2_02758,payment,1393977,INR,captured,order_2025_H2_02758,inv_2025_H2_02758,Books & premium stationery,upi,true,null,0,25092,0,1755818168,2025-08-21,0.018,0.018,,250.92
pay_2025_H2_03036,payment,865350,INR,captured,order_2025_H2_03036,inv_2025_H2_03036,Office lifestyle gear,upi,true,null,0,15576,0,1755818250,2025-08-21,0.018,0.018,,155.76
pay_2025_H2_03141,payment,1272626,INR,captured,order_2025_H2_03141,inv_2025_H2_03141,Baby & kids care set,netbanking,true,null,0,22907,0,1755820701,2025-08-21,0.018,0.018,,229.07
pay_2025_H2_04523,payment,219656,INR,captured,order_2025_H2_04523,inv_2025_H2_04523,Health & wellness kit,upi,true,null,0,3954,0,1755820791,2025-08-21,0.018,0.018,,39.54
pay_2025_H2_02941,payment,1718817,INR,captured,order_2025_H2_02941,inv_2025_H2_02941,Baby & kids care set,upi,true,null,0,30939,0,1755847714,2025-08-22,0.018,0.018,,309.39
pay_2025_H2_03971,payment,1287454,INR,captured,order_2025_H2_03971,inv_2025_H2_03971,Books & premium stationery,card,true,null,0,23174,0,1755848059,2025-08-22,0.018,0.018,,231.74
pay_2025_H2_02502,payment,421410,INR,captured,order_2025_H2_02502,inv_2025_H2_02502,Gifting & hampers order,upi,true,null,0,7585,0,1755848764,2025-08-22,0.018,0.018,,75.85
pay_2025_H2_04436,payment,3301700,INR,captured,order_2025_H2_04436,inv_2025_H2_04436,Gifting & hampers order,upi,true,null,0,59431,0,1755849547,2025-08-22,0.018,0.018,,594.31
pay_2025_H2_03837,payment,5888406,INR,captured,order_2025_H2_03837,inv_2025_H2_03837,Books & premium stationery,netbanking,true,null,0,105991,0,1755850004,2025-08-22,0.018,0.018,,1059.91
pay_2025_H2_02541,payment,1756328,INR,captured,order_2025_H2_02541,inv_2025_H2_02541,Seasonal festival purchase,card,true,null,0,31614,0,1755850426,2025-08-22,0.018,0.018,,316.14
pay_2025_H2_04288,payment,460755,INR,captured,order_2025_H2_04288,inv_2025_H2_04288,Baby & kids care set,card,true,null,0,8294,0,1755851399,2025-08-22,0.018,0.018,,82.94
pay_2025_H2_02445,payment,193323,INR,captured,order_2025_H2_02445,inv_2025_H2_02445,Online lifestyle order,card,true,null,0,3480,0,1755851600,2025-08-22,0.018,0.018,,34.80
pay_2025_H2_03065,payment,5838759,INR,captured,order_2025_H2_03065,inv_2025_H2_03065,Health & wellness kit,wallet,true,null,0,105098,0,1755852352,2025-08-22,0.018,0.018,,1050.98
pay_2025_H2_04084,payment,969543,INR,captured,order_2025_H2_04084,inv_2025_H2_04084,Health & wellness kit,upi,true,null,0,17452,0,1755853960,2025-08-22,0.018,0.018,,174.52
pay_2025_H2_02730,payment,736072,INR,captured,order_2025_H2_02730,inv_2025_H2_02730,Online lifestyle order,upi,true,null,0,13249,0,1755854130,2025-08-22,0.018,0.018,,132.49
pay_2025_H2_03744,payment,5238028,INR,captured,order_2025_H2_03744,inv_2025_H2_03744,Baby & kids care set,card,true,null,0,94285,0,1755854920,2025-08-22,0.018,0.018,,942.85
pay_2025_H2_04209,payment,2752305,INR,captured,order_2025_H2_04209,inv_2025_H2_04209,Electronics accessories pack,card,true,null,0,49541,0,1755855448,2025-08-22,0.018,0.018,,495.41
pay_2025_H2_03534,payment,271633,INR,captured,order_2025_H2_03534,inv_2025_H2_03534,Seasonal festival purchase,upi,true,null,0,4889,0,1755855884,2025-08-22,0.018,0.018,,48.89
pay_2025_H2_04430,payment,12132958,INR,captured,order_2025_H2_04430,inv_2025_H2_04430,Health & wellness kit,upi,true,null,0,218393,0,1755857423,2025-08-22,0.018,0.018,,2183.93
pay_2025_H2_03584,payment,4654393,INR,captured,order_2025_H2_03584,inv_2025_H2_03584,Subscription box package,wallet,true,null,0,83779,0,1755859394,2025-08-22,0.018,0.018,,837.79
pay_2025_H2_03605,payment,419204,INR,captured,order_2025_H2_03605,inv_2025_H2_03605,Baby & kids care set,card,true,null,0,7546,0,1755860949,2025-08-22,0.018,0.018,,75.46
pay_2025_H2_03407,payment,610401,INR,captured,order_2025_H2_03407,inv_2025_H2_03407,Health & wellness kit,card,true,null,0,10987,0,1755861023,2025-08-22,0.018,0.018,,109.87
pay_2025_H2_04335,payment,2742318,INR,captured,order_2025_H2_04335,inv_2025_H2_04335,Electronics accessories pack,upi,true,null,0,49362,0,1755861156,2025-08-22,0.018,0.018,,493.62
pay_2025_H2_04611,payment,221819,INR,captured,order_2025_H2_04611,inv_2025_H2_04611,Books & premium stationery,netbanking,true,null,0,3993,0,1755861185,2025-08-22,0.018,0.018,,39.93
pay_2025_H2_02357,payment,5612389,INR,captured,order_2025_H2_02357,inv_2025_H2_02357,Home decor purchase,card,true,null,0,101023,0,1755861722,2025-08-22,0.018,0.018,,1010.23
pay_2025_H2_02917,payment,13313056,INR,captured,order_2025_H2_02917,inv_2025_H2_02917,Pet care supplies,upi,true,null,0,239635,0,1755862081,2025-08-22,0.018,0.018,,2396.35
pay_2025_H2_03671,payment,1746420,INR,captured,order_2025_H2_03671,inv_2025_H2_03671,Office lifestyle gear,wallet,true,null,0,31436,0,1755862311,2025-08-22,0.018,0.018,,314.36
pay_2025_H2_04322,payment,1371992,INR,captured,order_2025_H2_04322,inv_2025_H2_04322,Subscription box package,upi,true,null,0,24696,0,1755863402,2025-08-22,0.018,0.018,,246.96
