id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2024_H1_00936,payment,270102,INR,captured,order_2024_H1_00936,inv_2024_H1_00936,Electronics accessories pack,upi,true,null,0,4862,0,1706614094,2024-01-30,0.018,0.018,,48.62
pay_2024_H1_02106,payment,1528957,INR,captured,order_2024_H1_02106,inv_2024_H1_02106,Fitness & sports equipment,card,true,null,0,27521,0,1706614428,2024-01-30,0.018,0.018,,275.21
pay_2024_H1_00252,payment,495742,INR,captured,order_2024_H1_00252,inv_2024_H1_00252,Health & wellness kit,card,true,null,0,8923,0,1706615396,2024-01-30,0.018,0.018,,89.23
pay_2024_H1_00033,payment,1895480,INR,captured,order_2024_H1_00033,inv_2024_H1_00033,Fashion & apparel order,card,true,null,0,34119,0,1706616195,2024-01-30,0.018,0.018,,341.19
pay_2024_H1_00745,payment,1086534,INR,captured,order_2024_H1_00745,inv_2024_H1_00745,Pet care supplies,card,true,null,0,19558,0,1706617777,2024-01-30,0.018,0.018,,195.58
pay_2024_H1_01545,payment,1664447,INR,captured,order_2024_H1_01545,inv_2024_H1_01545,Seasonal festival purchase,netbanking,true,null,0,29960,0,1706618299,2024-01-30,0.018,0.018,,299.60
pay_2024_H1_01934,payment,5810311,INR,captured,order_2024_H1_01934,inv_2024_H1_01934,Office lifestyle gear,card,true,null,0,104586,0,1706618563,2024-01-30,0.018,0.018,,1045.86
pay_2024_H1_00763,payment,1421406,INR,captured,order_2024_H1_00763,inv_2024_H1_00763,Office lifestyle gear,card,true,null,0,25585,0,1706618912,2024-01-30,0.018,0.018,,255.85
pay_2024_H1_00709,payment,4931099,INR,captured,order_2024_H1_00709,inv_2024_H1_00709,Fitness & sports equipment,upi,true,null,0,88760,0,1706619109,2024-01-30,0.018,0.018,,887.60
pay_2024_H1_01173,payment,3058242,INR,captured,order_2024_H1_01173,inv_2024_H1_01173,Baby & kids care set,upi,true,null,0,55048,0,1706620062,2024-01-30,0.018,0.018,,550.48
pay_2024_H1_01428,payment,358261,INR,captured,order_2024_H1_01428,inv_2024_H1_01428,Health & wellness kit,upi,true,null,0,6449,0,1706620664,2024-01-30,0.018,0.018,,64.49
pay_2024_H1_00624,payment,1529126,INR,captured,order_2024_H1_00624,inv_2024_H1_00624,Electronics accessories pack,upi,true,null,0,27524,0,1706621052,2024-01-30,0.018,0.018,,275.24
pay_2024_H1_02098,payment,239617,INR,captured,order_2024_H1_02098,inv_2024_H1_02098,Books & premium stationery,upi,true,null,0,4313,0,1706621186,2024-01-30,0.018,0.018,,43.13
pay_2024_H1_02069,payment,1782829,INR,captured,order_2024_H1_02069,inv_2024_H1_02069,Online lifestyle order,card,true,null,0,32091,0,1706621636,2024-01-30,0.018,0.018,,320.91
pay_2024_H1_01286,payment,1619848,INR,captured,order_2024_H1_01286,inv_2024_H1_01286,Subscription box package,upi,true,null,0,29157,0,1706621707,2024-01-30,0.018,0.018,,291.57
pay_2024_H1_00735,payment,354416,INR,captured,order_2024_H1_00735,inv_2024_H1_00735,Fitness & sports equipment,card,true,null,0,6379,0,1706622629,2024-01-30,0.018,0.018,,63.79
pay_2024_H1_01746,payment,713925,INR,captured,order_2024_H1_01746,inv_2024_H1_01746,Health & wellness kit,card,true,null,0,12851,0,1706622635,2024-01-30,0.018,0.018,,128.51
pay_2024_H1_01547,payment,1145319,INR,captured,order_2024_H1_01547,inv_2024_H1_01547,Kitchen accessories bundle,upi,true,null,0,20616,0,1706623774,2024-01-30,0.018,0.018,,206.16
pay_2024_H1_01280,payment,4495497,INR,captured,order_2024_H1_01280,inv_2024_H1_01280,Home decor purchase,card,true,null,0,80919,0,1706624230,2024-01-30,0.018,0.018,,809.19
pay_2024_H1_00830,payment,5158998,INR,captured,order_2024_H1_00830,inv_2024_H1_00830,Personal care products,upi,true,null,0,92862,0,1706624971,2024-01-30,0.018,0.018,,928.62
pay_2024_H1_01464,payment,439646,INR,captured,order_2024_H1_01464,inv_2024_H1_01464,Seasonal festival purchase,upi,true,null,0,7914,0,1706625055,2024-01-30,0.018,0.018,,79.14
pay_2024_H1_00468,payment,379793,INR,captured,order_2024_H1_00468,inv_2024_H1_00468,Fitness & sports equipment,upi,true,null,0,6836,0,1706625257,2024-01-30,0.018,0.018,,68.36
pay_2024_H1_01556,payment,248130,INR,captured,order_2024_H1_01556,inv_2024_H1_01556,Pet care supplies,upi,true,null,0,4466,0,1706626420,2024-01-30,0.018,0.018,,44.66
pay_2024_H1_02087,payment,690094,INR,captured,order_2024_H1_02087,inv_2024_H1_02087,Kitchen accessories bundle,wallet,true,null,0,12422,0,1706626567,2024-01-30,0.018,0.018,,124.22
pay_2024_H1_01818,payment,1978879,INR,captured,order_2024_H1_01818,inv_2024_H1_01818,Subscription box package,card,true,null,0,35620,0,1706626874,2024-01-30,0.018,0.018,,356.20
pay_2024_H1_00712,payment,438709,INR,captured,order_2024_H1_00712,inv_2024_H1_00712,Pet care supplies,upi,true,null,0,7897,0,1706627848,2024-01-30,0.018,0.018,,78.97
pay_2024_H1_01396,payment,1240878,INR,captured,order_2024_H1_01396,inv_2024_H1_01396,Online lifestyle order,card,true,null,0,22336,0,1706628462,2024-01-30,0.018,0.018,,223.36
pay_2024_H1_00150,payment,237154,INR,captured,order_2024_H1_00150,inv_2024_H1_00150,Personal care products,upi,true,null,0,4269,0,1706629207,2024-01-30,0.018,0.018,,42.69
pay_2024_H1_01233,payment,477004,INR,captured,order_2024_H1_01233,inv_2024_H1_01233,Gifting & hampers order,upi,true,null,0,8586,0,1706629369,2024-01-30,0.018,0.018,,85.86
pay_2024_H1_02200,payment,1348005,INR,captured,order_2024_H1_02200,inv_2024_H1_02200,Fashion & apparel order,card,true,null,0,24264,0,1706629902,2024-01-30,0.018,0.018,,242.64
pay_2024_H1_01360,payment,275734,INR,captured,order_2024_H1_01360,inv_2024_H1_01360,Health & wellness kit,upi,true,null,0,4963,0,1706631526,2024-01-30,0.018,0.018,,49.63
pay_2024_H1_00355,payment,1176123,INR,captured,order_2024_H1_00355,inv_2024_H1_00355,Pet care supplies,upi,true,null,0,21170,0,1706632346,2024-01-30,0.018,0.018,,211.70
pay_2024_H1_01024,payment,204604,INR,captured,order_2024_H1_01024,inv_2024_H1_01024,Office lifestyle gear,card,true,null,0,3683,0,1706632792,2024-01-30,0.018,0.018,,36.83
pay_2024_H1_00302,payment,379900,INR,captured,order_2024_H1_00302,inv_2024_H1_00302,Health & wellness kit,card,true,null,0,6838,0,1706633861,2024-01-30,0.018,0.018,,68.38
pay_2024_H1_00354,payment,17175766,INR,captured,order_2024_H1_00354,inv_2024_H1_00354,Home decor purchase,upi,true,null,0,309164,0,1706635196,2024-01-30,0.018,0.018,,3091.64
pay_2024_H1_01585,payment,1357283,INR,captured,order_2024_H1_01585,inv_2024_H1_01585,Office lifestyle gear,card,true,null,0,24431,0,1706635555,2024-01-30,0.018,0.018,,244.31
pay_2024_H1_00961,payment,5009209,INR,captured,order_2024_H1_00961,inv_2024_H1_00961,Gifting & hampers order,card,true,null,0,90166,0,1706636215,2024-01-30,0.018,0.018,,901.66
pay_2024_H1_02033,payment,2372921,INR,captured,order_2024_H1_02033,inv_2024_H1_02033,Online lifestyle order,card,true,null,0,42713,0,1706637560,2024-01-30,0.018,0.018,,427.13
pay_2024_H1_02222,payment,1152648,INR,captured,order_2024_H1_02222,inv_2024_H1_02222,Office lifestyle gear,upi,true,null,0,20748,0,1706641363,2024-01-30,0.018,0.018,,207.48
pay_2024_H1_01244,payment,1850162,INR,captured,order_2024_H1_01244,inv_2024_H1_01244,Books & premium stationery,card,true,null,0,33303,0,1706641526,2024-01-30,0.018,0.018,,333.03
pay_2024_H1_02118,payment,216252,INR,captured,order_2024_H1_02118,inv_2024_H1_02118,Seasonal festival purchase,wallet,true,null,0,3893,0,1706644518,2024-01-30,0.018,0.018,,38.93
pay_2024_H1_02233,payment,435329,INR,captured,order_2024_H1_02233,inv_2024_H1_02233,Fashion & apparel order,upi,true,null,0,7836,0,1706645177,2024-01-30,0.018,0.018,,78.36
pay_2024_H1_02150,payment,3237673,INR,captured,order_2024_H1_02150,inv_2024_H1_02150,Baby & kids care set,card,true,null,0,58278,0,1706646118,2024-01-30,0.018,0.018,,582.78
pay_2024_H1_01677,payment,2703702,INR,captured,order_2024_H1_01677,inv_2024_H1_01677,Baby & kids care set,netbanking,true,null,0,48667,0,1706646835,2024-01-30,0.018,0.018,,486.67
pay_2024_H1_01325,payment,429970,INR,captured,order_2024_H1_01325,inv_2024_H1_01325,Kitchen accessories bundle,card,true,null,0,7739,0,1706648651,2024-01-30,0.018,0.018,,77.39
pay_2024_H1_00229,payment,812547,INR,captured,order_2024_H1_00229,inv_2024_H1_00229,Personal care products,netbanking,true,null,0,14626,0,1706649170,2024-01-30,0.018,0.018,,146.26
pay_2024_H1_00890,payment,1364415,INR,captured,order_2024_H1_00890,inv_2024_H1_00890,Fitness & sports equipment,upi,true,null,0,24559,0,1706650292,2024-01-30,0.018,0.018,,245.59
pay_2024_H1_00865,payment,1927425,INR,captured,order_2024_H1_00865,inv_2024_H1_00865,Health & wellness kit,upi,true,null,0,34694,0,1706651453,2024-01-30,0.018,0.018,,346.94
pay_2024_H1_00675,payment,202859,INR,captured,order_2024_H1_00675,inv_2024_H1_00675,Books & premium stationery,upi,true,null,0,3651,0,1706652333,2024-01-30,0.018,0.018,,36.51
pay_2024_H1_02154,payment,218918,INR,captured,order_2024_H1_02154,inv_2024_H1_02154,Seasonal festival purchase,card,true,null,0,3941,0,1706653180,2024-01-30,0.018,0.018,,39.41
pay_2024_H1_01055,payment,2532743,INR,captured,order_2024_H1_01055,inv_2024_H1_01055,Kitchen accessories bundle,upi,true,null,0,45589,0,1706654091,2024-01-30,0.018,0.018,,455.89
pay_2024_H1_01831,payment,1385138,INR,captured,order_2024_H1_01831,inv_2024_H1_01831,Office lifestyle gear,netbanking,true,null,0,24932,0,1706656342,2024-01-30,0.018,0.018,,249.32
pay_2024_H1_00053,payment,5150699,INR,captured,order_2024_H1_00053,inv_2024_H1_00053,Gifting & hampers order,upi,true,null,0,92713,0,1706656820,2024-01-30,0.018,0.018,,927.13
pay_2024_H1_01605,payment,9047794,INR,captured,order_2024_H1_01605,inv_2024_H1_01605,Office lifestyle gear,card,true,null,0,162860,0,1706657181,2024-01-30,0.018,0.018,,1628.60
pay_2024_H1_01155,payment,314812,INR,captured,order_2024_H1_01155,inv_2024_H1_01155,Home decor purchase,upi,true,null,0,5667,0,1706685465,2024-01-31,0.018,0.018,,56.67
pay_2024_H1_00400,payment,338806,INR,captured,order_2024_H1_00400,inv_2024_H1_00400,Office lifestyle gear,upi,true,null,0,6099,0,1706685745,2024-01-31,0.018,0.018,,60.99
pay_2024_H1_00365,payment,1211377,INR,captured,order_2024_H1_00365,inv_2024_H1_00365,Electronics accessories pack,upi,true,null,0,21805,0,1706686240,2024-01-31,0.018,0.018,,218.05
pay_2024_H1_00969,payment,425063,INR,captured,order_2024_H1_00969,inv_2024_H1_00969,Pet care supplies,upi,true,null,0,7651,0,1706687273,2024-01-31,0.018,0.018,,76.51
pay_2024_H1_00557,payment,438970,INR,captured,order_2024_H1_00557,inv_2024_H1_00557,Fashion & apparel order,upi,true,null,0,7901,0,1706687439,2024-01-31,0.018,0.018,,79.01
pay_2024_H1_01793,payment,1001834,INR,captured,order_2024_H1_01793,inv_2024_H1_01793,Kitchen accessories bundle,upi,true,null,0,18033,0,1706689130,2024-01-31,0.018,0.018,,180.33
pay_2024_H1_01644,payment,5155348,INR,captured,order_2024_H1_01644,inv_2024_H1_01644,Fashion & apparel order,upi,true,null,0,92796,0,1706689209,2024-01-31,0.018,0.018,,927.96
pay_2024_H1_00901,payment,17844844,INR,captured,order_2024_H1_00901,inv_2024_H1_00901,Pet care supplies,card,true,null,0,321207,0,1706690532,2024-01-31,0.018,0.018,,3212.07
pay_2024_H1_00433,payment,2186232,INR,captured,order_2024_H1_00433,inv_2024_H1_00433,Books & premium stationery,upi,true,null,0,39352,0,1706692293,2024-01-31,0.018,0.018,,393.52
pay_2024_H1_00082,payment,268618,INR,captured,order_2024_H1_00082,inv_2024_H1_00082,Books & premium stationery,upi,true,null,0,4835,0,1706693745,2024-01-31,0.018,0.018,,48.35
pay_2024_H1_00399,payment,12151531,INR,captured,order_2024_H1_00399,inv_2024_H1_00399,Fashion & apparel order,upi,true,null,0,218728,0,1706695763,2024-01-31,0.018,0.018,,2187.28
pay_2024_H1_00792,payment,394916,INR,captured,order_2024_H1_00792,inv_2024_H1_00792,Health & wellness kit,upi,true,null,0,7108,0,1706695841,2024-01-31,0.018,0.018,,71.08
pay_2024_H1_00753,payment,418521,INR,captured,order_2024_H1_00753,inv_2024_H1_00753,Books & premium stationery,upi,true,null,0,7533,0,1706697561,2024-01-31,0.018,0.018,,75.33
pay_2024_H1_01973,payment,489674,INR,captured,order_2024_H1_01973,inv_2024_H1_01973,Home decor purchase,card,true,null,0,8814,0,1706701966,2024-01-31,0.018,0.018,,88.14
pay_2024_H1_00867,payment,336074,INR,captured,order_2024_H1_00867,inv_2024_H1_00867,Books & premium stationery,upi,true,null,0,6049,0,1706703234,2024-01-31,0.018,0.018,,60.49
pay_2024_H1_00272,payment,5274995,INR,captured,order_2024_H1_00272,inv_2024_H1_00272,Baby & kids care set,netbanking,true,null,0,94950,0,1706703980,2024-01-31,0.018,0.018,,949.50
pay_2024_H1_01716,payment,12169948,INR,captured,order_2024_H1_01716,inv_2024_H1_01716,Fashion & apparel order,upi,true,null,0,219059,0,1706704248,2024-01-31,0.018,0.018,,2190.59
pay_2024_H1_01751,payment,427788,INR,captured,order_2024_H1_01751,inv_2024_H1_01751,Baby & kids care set,upi,true,null,0,7700,0,1706704372,2024-01-31,0.018,0.018,,77.00
pay_2024_H1_00156,payment,1727480,INR,captured,order_2024_H1_00156,inv_2024_H1_00156,Personal care products,netbanking,true,null,0,31095,0,1706705128,2024-01-31,0.018,0.018,,310.95
pay_2024_H1_00261,payment,277221,INR,captured,order_2024_H1_00261,inv_2024_H1_00261,Electronics accessories pack,card,true,null,0,4990,0,1706706316,2024-01-31,0.018,0.018,,49.90
pay_2024_H1_00356,payment,1776543,INR,captured,order_2024_H1_00356,inv_2024_H1_00356,Pet care supplies,card,true,null,0,31978,0,1706707923,2024-01-31,0.018,0.018,,319.78
pay_2024_H1_00216,payment,417788,INR,captured,order_2024_H1_00216,inv_2024_H1_00216,Health & wellness kit,netbanking,true,null,0,7520,0,1706708416,2024-01-31,0.018,0.018,,75.20
pay_2024_H1_00835,payment,358681,INR,captured,order_2024_H1_00835,inv_2024_H1_00835,Fashion & apparel order,upi,true,null,0,6456,0,1706708673,2024-01-31,0.018,0.018,,64.56
pay_2024_H1_01476,payment,1355796,INR,captured,order_2024_H1_01476,inv_2024_H1_01476,Subscription box package,upi,true,null,0,24404,0,1706709362,2024-01-31,0.018,0.018,,244.04
pay_2024_H1_00454,payment,2793690,INR,captured,order_2024_H1_00454,inv_2024_H1_00454,Gifting & hampers order,card,true,null,0,50286,0,1706710350,2024-01-31,0.018,0.018,,502.86
pay_2024_H1_02109,payment,2368854,INR,captured,order_2024_H1_02109,inv_2024_H1_02109,Health & wellness kit,upi,true,null,0,42639,0,1706710472,2024-01-31,0.018,0.018,,426.39
pay_2024_H1_00977,payment,161976,INR,captured,order_2024_H1_00977,inv_2024_H1_00977,Health & wellness kit,card,true,null,0,2916,0,1706711647,2024-01-31,0.018,0.018,,29.16
pay_2024_H1_01014,payment,223864,INR,captured,order_2024_H1_01014,inv_2024_H1_01014,Gifting & hampers order,card,true,null,0,4030,0,1706713012,2024-01-31,0.018,0.018,,40.30
pay_2024_H1_00899,payment,1190129,INR,captured,order_2024_H1_00899,inv_2024_H1_00899,Online lifestyle order,card,true,null,0,21422,0,1706713062,2024-01-31,0.018,0.018,,214.22
pay_2024_H1_02167,payment,17188488,INR,captured,order_2024_H1_02167,inv_2024_H1_02167,Pet care supplies,card,true,null,0,309393,0,1706716508,2024-01-31,0.018,0.018,,3093.93
pay_2024_H1_01821,payment,2020436,INR,captured,order_2024_H1_01821,inv_2024_H1_01821,Subscription box package,card,true,null,0,36368,0,1706716674,2024-01-31,0.018,0.018,,363.68
pay_2024_H1_00996,payment,1096255,INR,captured,order_2024_H1_00996,inv_2024_H1_00996,Baby & kids care set,card,true,null,0,19733,0,1706720639,2024-01-31,0.018,0.018,,197.33
pay_2024_H1_00758,payment,1871263,INR,captured,order_2024_H1_00758,inv_2024_H1_00758,Online lifestyle order,card,true,null,0,33683,0,1706721470,2024-01-31,0.018,0.018,,336.83
pay_2024_H1_01947,payment,198034,INR,captured,order_2024_H1_01947,inv_2024_H1_01947,Office lifestyle gear,card,true,null,0,3565,0,1706721986,2024-01-31,0.018,0.018,,35.65
pay_2024_H1_01255,payment,12669663,INR,captured,order_2024_H1_01255,inv_2024_H1_01255,Fitness & sports equipment,upi,true,null,0,228054,0,1706722915,2024-01-31,0.018,0.018,,2280.54
pay_2024_H1_01940,payment,882515,INR,captured,order_2024_H1_01940,inv_2024_H1_01940,Pet care supplies,upi,true,null,0,15885,0,1706723997,2024-01-31,0.018,0.018,,158.85
pay_2024_H1_00790,payment,1487487,INR,captured,order_2024_H1_00790,inv_2024_H1_00790,Kitchen accessories bundle,upi,true,null,0,26775,0,1706724636,2024-01-31,0.018,0.018,,267.75
pay_2024_H1_00367,payment,5697608,INR,captured,order_2024_H1_00367,inv_2024_H1_00367,Office lifestyle gear,card,true,null,0,102557,0,1706726604,2024-01-31,0.018,0.018,,1025.57
pay_2024_H1_00975,payment,1307789,INR,captured,order_2024_H1_00975,inv_2024_H1_00975,Books & premium stationery,netbanking,true,null,0,23540,0,1706727177,2024-01-31,0.018,0.018,,235.40
pay_2024_H1_00750,payment,1189944,INR,captured,order_2024_H1_00750,inv_2024_H1_00750,Personal care products,wallet,true,null,0,21419,0,1706728891,2024-01-31,0.018,0.018,,214.19
pay_2024_H1_00980,payment,195841,INR,captured,order_2024_H1_00980,inv_2024_H1_00980,Kitchen accessories bundle,upi,true,null,0,3525,0,1706729521,2024-01-31,0.018,0.018,,35.25
pay_2024_H1_00283,payment,312017,INR,captured,order_2024_H1_00283,inv_2024_H1_00283,Electronics accessories pack,upi,true,null,0,5616,0,1706729946,2024-01-31,0.018,0.018,,56.16
pay_2024_H1_01752,payment,349151,INR,captured,order_2024_H1_01752,inv_2024_H1_01752,Subscription box package,upi,true,null,0,6285,0,1706730154,2024-01-31,0.018,0.018,,62.85
pay_2024_H1_00528,payment,11858662,INR,captured,order_2024_H1_00528,inv_2024_H1_00528,Fashion & apparel order,card,true,null,0,213456,0,1706730184,2024-01-31,0.018,0.018,,2134.56
pay_2024_H1_01634,payment,2287043,INR,captured,order_2024_H1_01634,inv_2024_H1_01634,Seasonal festival purchase,upi,true,null,0,41167,0,1706730344,2024-01-31,0.018,0.018,,411.67
pay_2024_H1_01820,payment,356071,INR,captured,order_2024_H1_01820,inv_2024_H1_01820,Subscription box package,netbanking,true,null,0,6409,0,1706730443,2024-01-31,0.018,0.018,,64.09
pay_2024_H1_00736,payment,916879,INR,captured,order_2024_H1_00736,inv_2024_H1_00736,Seasonal festival purchase,upi,true,null,0,16504,0,1706731984,2024-01-31,0.018,0.018,,165.04
pay_2024_H1_01104,payment,167597,INR,captured,order_2024_H1_01104,inv_2024_H1_01104,Baby & kids care set,upi,true,null,0,3017,0,1706732082,2024-01-31,0.018,0.018,,30.17
pay_2024_H1_01160,payment,378270,INR,captured,order_2024_H1_01160,inv_2024_H1_01160,Fitness & sports equipment,card,true,null,0,6809,0,1706733130,2024-01-31,0.018,0.018,,68.09
pay_2024_H1_02175,payment,273424,INR,captured,order_2024_H1_02175,inv_2024_H1_02175,Home decor purchase,upi,true,null,0,4922,0,1706733695,2024-01-31,0.018,0.018,,49.22
pay_2024_H1_00376,payment,232594,INR,captured,order_2024_H1_00376,inv_2024_H1_00376,Pet care supplies,upi,true,null,0,4187,0,1706736827,2024-01-31,0.018,0.018,,41.87
pay_2024_H1_01324,payment,724305,INR,captured,order_2024_H1_01324,inv_2024_H1_01324,Online lifestyle order,card,true,null,0,13037,0,1706736963,2024-01-31,0.018,0.018,,130.37
pay_2024_H1_01926,payment,1033754,INR,captured,order_2024_H1_01926,inv_2024_H1_01926,Fitness & sports equipment,netbanking,true,null,0,18608,0,1706737873,2024-01-31,0.018,0.018,,186.08
pay_2024_H1_00757,payment,797801,INR,captured,order_2024_H1_00757,inv_2024_H1_00757,Seasonal festival purchase,netbanking,true,null,0,14360,0,1706739098,2024-01-31,0.018,0.018,,143.60
pay_2024_H1_00555,payment,719216,INR,captured,order_2024_H1_00555,inv_2024_H1_00555,Seasonal festival purchase,upi,true,null,0,12946,0,1706741658,2024-01-31,0.018,0.018,,129.46
pay_2024_H1_01185,payment,272532,INR,captured,order_2024_H1_01185,inv_2024_H1_01185,Office lifestyle gear,upi,true,null,0,4906,0,1706743667,2024-01-31,0.018,0.018,,49.06
pay_2024_H1_01016,payment,3208206,INR,captured,order_2024_H1_01016,inv_2024_H1_01016,Books & premium stationery,upi,true,null,0,57748,0,1706744657,2024-01-31,0.018,0.018,,577.48
pay_2024_H1_01772,payment,5905474,INR,captured,order_2024_H1_01772,inv_2024_H1_01772,Electronics accessories pack,card,true,null,0,106299,0,1706744838,2024-01-31,0.018,0.018,,1062.99
