entity_id,type,debit,credit,amount,currency,fee,tax,on_hold,settled,created_at,settled_at,settlement_id,settlement_utr,payment_id,order_id,method,anomaly_type
pay_2024_H1_01308,payment,0,15732736,15732736,INR,283189,0,false,true,1705854000,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01308,order_2024_H1_01308,upi,
pay_2024_H1_01367,payment,0,412891,412891,INR,7432,0,false,true,1705866918,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01367,order_2024_H1_01367,card,
pay_2024_H1_01398,payment,0,740843,740843,INR,13335,0,false,true,1705866652,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01398,order_2024_H1_01398,upi,
pay_2024_H1_01462,payment,0,1397774,1397774,INR,25160,0,false,true,1705862305,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01462,order_2024_H1_01462,wallet,
pay_2024_H1_01472,payment,0,457093,457093,INR,8228,0,false,true,1705876728,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01472,order_2024_H1_01472,upi,
pay_2024_H1_01489,payment,0,808130,808130,INR,14546,0,false,true,1705837194,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01489,order_2024_H1_01489,upi,
pay_2024_H1_01532,payment,0,5472247,5472247,INR,98500,0,false,true,1705831961,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01532,order_2024_H1_01532,upi,
pay_2024_H1_01567,payment,0,516840,516840,INR,9303,0,false,true,1705845493,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01567,order_2024_H1_01567,upi,
pay_2024_H1_01571,payment,0,1160989,1160989,INR,20898,0,false,true,1705870459,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01571,order_2024_H1_01571,netbanking,
pay_2024_H1_01572,payment,0,1033495,1033495,INR,18603,0,false,true,1705835616,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01572,order_2024_H1_01572,wallet,
pay_2024_H1_01603,payment,0,1135068,1135068,INR,20431,0,false,true,1705855723,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01603,order_2024_H1_01603,card,
pay_2024_H1_01624,payment,0,538348,538348,INR,9690,0,false,true,1705824872,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01624,order_2024_H1_01624,card,
pay_2024_H1_01640,payment,0,765336,765336,INR,13776,0,false,true,1705863988,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01640,order_2024_H1_01640,card,
pay_2024_H1_01646,payment,0,1583425,1583425,INR,28502,0,false,true,1705835614,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01646,order_2024_H1_01646,upi,
pay_2024_H1_01663,payment,0,1255232,1255232,INR,22594,0,false,true,1705879415,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01663,order_2024_H1_01663,card,
pay_2024_H1_01685,payment,0,3281611,3281611,INR,59069,0,false,true,1705876321,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01685,order_2024_H1_01685,upi,
pay_2024_H1_01718,payment,0,1247657,1247657,INR,22458,0,false,true,1705842009,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01718,order_2024_H1_01718,card,
pay_2024_H1_01771,payment,0,478672,478672,INR,8616,0,false,true,1705859086,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01771,order_2024_H1_01771,netbanking,
pay_2024_H1_01790,payment,0,1184654,1184654,INR,21324,0,false,true,1705827914,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01790,order_2024_H1_01790,upi,
pay_2024_H1_01819,payment,0,4570923,4570923,INR,82277,0,false,true,1705875805,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01819,order_2024_H1_01819,netbanking,
pay_2024_H1_01847,payment,0,205239,205239,INR,3694,0,false,true,1705880374,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01847,order_2024_H1_01847,card,
pay_2024_H1_01850,payment,0,13762017,13762017,INR,247716,0,false,true,1705850855,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01850,order_2024_H1_01850,upi,
pay_2024_H1_01852,payment,0,564492,564492,INR,10161,0,false,true,1705830951,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01852,order_2024_H1_01852,card,
pay_2024_H1_01873,payment,0,1353617,1353617,INR,24365,0,false,true,1705867194,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01873,order_2024_H1_01873,upi,
pay_2024_H1_01917,payment,0,1192550,1192550,INR,21466,0,false,true,1705844207,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01917,order_2024_H1_01917,card,
pay_2024_H1_01955,payment,0,450000,450000,INR,8100,0,false,true,1705862944,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01955,order_2024_H1_01955,upi,
pay_2024_H1_01963,payment,0,305505,305505,INR,5499,0,false,true,1705872642,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01963,order_2024_H1_01963,card,
pay_2024_H1_01979,payment,0,443736,443736,INR,7987,0,false,true,1705880276,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01979,order_2024_H1_01979,upi,
pay_2024_H1_01986,payment,0,463823,463823,INR,8349,0,false,true,1705826466,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_01986,order_2024_H1_01986,card,
pay_2024_H1_02035,payment,0,8620772,8620772,INR,155174,0,false,true,1705878726,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_02035,order_2024_H1_02035,upi,
pay_2024_H1_02091,payment,0,2382796,2382796,INR,42890,0,false,true,1705861732,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_02091,order_2024_H1_02091,upi,
pay_2024_H1_02141,payment,0,2407003,2407003,INR,43326,0,false,true,1705863278,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_02141,order_2024_H1_02141,upi,
pay_2024_H1_02152,payment,0,1389537,1389537,INR,25012,0,false,true,1705864932,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_02152,order_2024_H1_02152,wallet,
pay_2024_H1_02181,payment,0,2122019,2122019,INR,38196,0,false,true,1705841013,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_02181,order_2024_H1_02181,upi,
pay_2024_H1_02237,payment,0,238737,238737,INR,4297,0,false,true,1705839866,1705914000,set_2024_H1_00021,UTR2024H100021,pay_2024_H1_02237,order_2024_H1_02237,upi,
pay_2024_H1_00003,payment,0,722965,722965,INR,13013,0,false,true,1705943216,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00003,order_2024_H1_00003,upi,
pay_2024_H1_00006,payment,0,3227897,3227897,INR,58102,0,false,true,1705942705,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00006,order_2024_H1_00006,wallet,
pay_2024_H1_00087,payment,0,3563771,3563771,INR,64148,0,false,true,1705939659,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00087,order_2024_H1_00087,netbanking,
pay_2024_H1_00096,payment,0,5846266,5846266,INR,105233,0,false,true,1705951075,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00096,order_2024_H1_00096,upi,
pay_2024_H1_00135,payment,0,1649498,1649498,INR,29691,0,false,true,1705967430,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00135,order_2024_H1_00135,upi,
pay_2024_H1_00160,payment,0,346250,346250,INR,6232,0,false,true,1705937192,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00160,order_2024_H1_00160,upi,
pay_2024_H1_00185,payment,0,2540587,2540587,INR,45731,0,false,true,1705920817,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00185,order_2024_H1_00185,netbanking,
pay_2024_H1_00206,payment,0,4030819,4030819,INR,72555,0,false,true,1705952958,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00206,order_2024_H1_00206,netbanking,
pay_2024_H1_00220,payment,0,261766,261766,INR,4712,0,false,true,1705953772,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00220,order_2024_H1_00220,card,
pay_2024_H1_00262,payment,0,5418040,5418040,INR,97525,0,false,true,1705923320,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00262,order_2024_H1_00262,upi,
pay_2024_H1_00325,payment,0,357141,357141,INR,6429,0,false,true,1705909557,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00325,order_2024_H1_00325,upi,
pay_2024_H1_00406,payment,0,1136150,1136150,INR,20451,0,false,true,1705961324,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00406,order_2024_H1_00406,upi,
pay_2024_H1_00422,payment,0,433236,433236,INR,7798,0,false,true,1705929293,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00422,order_2024_H1_00422,upi,
pay_2024_H1_00434,payment,0,5683354,5683354,INR,102300,0,false,true,1705915216,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00434,order_2024_H1_00434,card,
pay_2024_H1_00469,payment,0,1031901,1031901,INR,18574,0,false,true,1705918036,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00469,order_2024_H1_00469,upi,
pay_2024_H1_00523,payment,0,740490,740490,INR,13329,0,false,true,1705949959,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00523,order_2024_H1_00523,upi,
pay_2024_H1_00573,payment,0,411464,411464,INR,7406,0,false,true,1705938659,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00573,order_2024_H1_00573,upi,
pay_2024_H1_00612,payment,0,1690170,1690170,INR,30423,0,false,true,1705910590,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00612,order_2024_H1_00612,card,
pay_2024_H1_00622,payment,0,435306,435306,INR,7836,0,false,true,1705923480,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00622,order_2024_H1_00622,upi,
pay_2024_H1_00696,payment,0,315371,315371,INR,5677,0,false,true,1705914353,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00696,order_2024_H1_00696,wallet,
pay_2024_H1_00765,payment,0,1401546,1401546,INR,25228,0,false,true,1705925467,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00765,order_2024_H1_00765,upi,
pay_2024_H1_00812,payment,0,730683,730683,INR,13152,0,false,true,1705914685,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00812,order_2024_H1_00812,upi,
pay_2024_H1_00836,payment,0,4543413,4543413,INR,81781,0,false,true,1705954049,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00836,order_2024_H1_00836,upi,
pay_2024_H1_00858,payment,0,1171128,1171128,INR,21080,0,false,true,1705940355,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00858,order_2024_H1_00858,card,
pay_2024_H1_00877,payment,0,1040718,1040718,INR,18733,0,false,true,1705936614,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00877,order_2024_H1_00877,upi,
pay_2024_H1_00908,payment,0,493905,493905,INR,8890,0,false,true,1705909940,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00908,order_2024_H1_00908,upi,
pay_2024_H1_00955,payment,0,177288,177288,INR,3191,0,false,true,1705943300,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00955,order_2024_H1_00955,upi,
pay_2024_H1_00987,payment,0,656013,656013,INR,11808,0,false,true,1705937641,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_00987,order_2024_H1_00987,upi,
pay_2024_H1_01012,payment,0,854495,854495,INR,15381,0,false,true,1705928735,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01012,order_2024_H1_01012,upi,
pay_2024_H1_01033,payment,0,445405,445405,INR,8017,0,false,true,1705916972,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01033,order_2024_H1_01033,card,
pay_2024_H1_01053,payment,0,969359,969359,INR,17448,0,false,true,1705954257,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01053,order_2024_H1_01053,card,
pay_2024_H1_01075,payment,0,942039,942039,INR,16957,0,false,true,1705929900,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01075,order_2024_H1_01075,card,
pay_2024_H1_01078,payment,0,4939246,4939246,INR,88906,0,false,true,1705966276,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01078,order_2024_H1_01078,upi,
pay_2024_H1_01177,payment,0,1218535,1218535,INR,21934,0,false,true,1705941550,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01177,order_2024_H1_01177,upi,
pay_2024_H1_01303,payment,0,491355,491355,INR,8844,0,false,true,1705933901,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01303,order_2024_H1_01303,upi,
pay_2024_H1_01338,payment,0,872245,872245,INR,15700,0,false,true,1705954636,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01338,order_2024_H1_01338,upi,
pay_2024_H1_01353,payment,0,372039,372039,INR,6697,0,false,true,1705948860,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01353,order_2024_H1_01353,upi,
pay_2024_H1_01358,payment,0,277540,277540,INR,4996,0,false,true,1705929998,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01358,order_2024_H1_01358,netbanking,
pay_2024_H1_01374,payment,0,1544354,1544354,INR,27798,0,false,true,1705917818,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01374,order_2024_H1_01374,upi,
pay_2024_H1_01493,payment,0,1307600,1307600,INR,23537,0,false,true,1705909680,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01493,order_2024_H1_01493,wallet,
pay_2024_H1_01495,payment,0,297409,297409,INR,5353,0,false,true,1705916428,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01495,order_2024_H1_01495,upi,
pay_2024_H1_01497,payment,0,389336,389336,INR,7008,0,false,true,1705931574,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01497,order_2024_H1_01497,upi,
pay_2024_H1_01515,payment,0,859341,859341,INR,15468,0,false,true,1705932841,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01515,order_2024_H1_01515,netbanking,
pay_2024_H1_01534,payment,0,1498373,1498373,INR,26971,0,false,true,1705929606,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01534,order_2024_H1_01534,card,
pay_2024_H1_01540,payment,0,192594,192594,INR,3467,0,false,true,1705953946,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01540,order_2024_H1_01540,upi,
pay_2024_H1_01582,payment,0,202430,202430,INR,3644,0,false,true,1705965816,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01582,order_2024_H1_01582,upi,
pay_2024_H1_01589,payment,0,1008056,1008056,INR,18145,0,false,true,1705943594,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01589,order_2024_H1_01589,upi,
pay_2024_H1_01597,payment,0,682699,682699,INR,12289,0,false,true,1705912998,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01597,order_2024_H1_01597,card,
pay_2024_H1_01616,payment,0,3953407,3953407,INR,71161,0,false,true,1705963672,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01616,order_2024_H1_01616,upi,
pay_2024_H1_01647,payment,0,2483841,2483841,INR,44709,0,false,true,1705965932,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01647,order_2024_H1_01647,upi,
pay_2024_H1_01652,payment,0,317739,317739,INR,5719,0,false,true,1705922667,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01652,order_2024_H1_01652,upi,
pay_2024_H1_01788,payment,0,516834,516834,INR,9303,0,false,true,1705917899,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01788,order_2024_H1_01788,card,
pay_2024_H1_01822,payment,0,1843968,1843968,INR,33191,0,false,true,1705929506,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01822,order_2024_H1_01822,upi,
pay_2024_H1_01829,payment,0,4700541,4700541,INR,84610,0,false,true,1705963234,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01829,order_2024_H1_01829,upi,
pay_2024_H1_01843,payment,0,5531553,5531553,INR,99568,0,false,true,1705956730,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01843,order_2024_H1_01843,upi,
pay_2024_H1_01901,payment,0,1774131,1774131,INR,31934,0,false,true,1705946528,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01901,order_2024_H1_01901,upi,
pay_2024_H1_01983,payment,0,1173421,1173421,INR,21122,0,false,true,1705926860,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01983,order_2024_H1_01983,upi,
pay_2024_H1_01993,payment,0,4144648,4144648,INR,74604,0,false,true,1705951036,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_01993,order_2024_H1_01993,upi,
pay_2024_H1_02018,payment,0,1258080,1258080,INR,22645,0,false,true,1705918505,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_02018,order_2024_H1_02018,wallet,
pay_2024_H1_02030,payment,0,2095001,2095001,INR,37710,0,false,true,1705961054,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_02030,order_2024_H1_02030,upi,
pay_2024_H1_02037,payment,0,451234,451234,INR,8122,0,false,true,1705928959,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_02037,order_2024_H1_02037,upi,
pay_2024_H1_02046,payment,0,1116155,1116155,INR,20091,0,false,true,1705932504,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_02046,order_2024_H1_02046,card,
pay_2024_H1_02047,payment,0,414592,414592,INR,7463,0,false,true,1705966802,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_02047,order_2024_H1_02047,netbanking,
pay_2024_H1_02104,payment,0,2480129,2480129,INR,44642,0,false,true,1705919447,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_02104,order_2024_H1_02104,upi,
pay_2024_H1_02124,payment,0,483721,483721,INR,8707,0,false,true,1705943110,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_02124,order_2024_H1_02124,upi,
pay_2024_H1_02146,payment,0,5416435,5416435,INR,97496,0,false,true,1705942917,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_02146,order_2024_H1_02146,upi,
pay_2024_H1_02163,payment,0,4122591,4122591,INR,74207,0,false,true,1705921423,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_02163,order_2024_H1_02163,upi,
pay_2024_H1_02179,payment,0,317443,317443,INR,5714,0,false,true,1705932473,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_02179,order_2024_H1_02179,card,
pay_2024_H1_02186,payment,0,662448,662448,INR,11924,0,false,true,1705936154,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_02186,order_2024_H1_02186,upi,
pay_2024_H1_02223,payment,0,4399151,4399151,INR,79185,0,false,true,1705933974,1706000400,set_2024_H1_00022,UTR2024H100022,pay_2024_H1_02223,order_2024_H1_02223,wallet,
pay_2024_H1_00004,payment,0,392646,392646,INR,7068,0,false,true,1706003375,1706086800,set_2024_H1_00023,UTR2024H100023,pay_2024_H1_00004,order_2024_H1_00004,wallet,
pay_2024_H1_00029,payment,0,296780,296780,INR,5342,0,false,true,1706052743,1706086800,set_2024_H1_00023,UTR2024H100023,pay_2024_H1_00029,order_2024_H1_00029,card,
pay_2024_H1_00083,payment,0,2334499,2334499,INR,42021,0,false,true,1705997961,1706086800,set_2024_H1_00023,UTR2024H100023,pay_2024_H1_00083,order_2024_H1_00083,card,
pay_2024_H1_00093,payment,0,189789,189789,INR,3416,0,false,true,1706034441,1706086800,set_2024_H1_00023,UTR2024H100023,pay_2024_H1_00093,order_2024_H1_00093,upi,
pay_2024_H1_00152,payment,0,279976,279976,INR,5040,0,false,true,1706037231,1706086800,set_2024_H1_00023,UTR2024H100023,pay_2024_H1_00152,order_2024_H1_00152,netbanking,
pay_2024_H1_00167,payment,0,413944,413944,INR,7451,0,false,true,1706041131,1706086800,set_2024_H1_00023,UTR2024H100023,pay_2024_H1_00167,order_2024_H1_00167,card,
pay_2024_H1_00207,payment,0,869516,869516,INR,15651,0,false,true,1706029962,1706086800,set_2024_H1_00023,UTR2024H100023,pay_2024_H1_00207,order_2024_H1_00207,card,
pay_2024_H1_00268,payment,0,5277373,5277373,INR,94993,0,false,true,1706049598,1706086800,set_2024_H1_00023,UTR2024H100023,pay_2024_H1_00268,order_2024_H1_00268,card,
pay_2024_H1_00282,payment,0,12249083,12249083,INR,220483,0,false,true,1706038915,1706086800,set_2024_H1_00023,UTR2024H100023,pay_2024_H1_00282,order_2024_H1_00282,upi,
pay_2024_H1_00287,payment,0,617032,617032,INR,11107,0,false,true,1706020168,1706086800,set_2024_H1_00023,UTR2024H100023,pay_2024_H1_00287,order_2024_H1_00287,wallet,
pay_2024_H1_00295,payment,0,17174772,17174772,INR,309146,0,false,true,1706046476,1706086800,set_2024_H1_00023,UTR2024H100023,pay_2024_H1_00295,order_2024_H1_00295,upi,
pay_2024_H1_00343,payment,0,480157,480157,INR,8643,0,false,true,1706029090,1706086800,set_2024_H1_00023,UTR2024H100023,pay_2024_H1_00343,order_2024_H1_00343,upi,
pay_2024_H1_00371,payment,0,17292698,17292698,INR,311269,0,false,true,1705999647,1706086800,set_2024_H1_00023,UTR2024H100023,pay_2024_H1_00371,order_2024_H1_00371,upi,
pay_2024_H1_00407,payment,0,2269360,2269360,INR,40848,0,false,true,1706026441,1706086800,set_2024_H1_00023,UTR2024H100023,pay_2024_H1_00407,order_2024_H1_00407,upi,
pay_2024_H1_00447,payment,0,404136,404136,INR,7274,0,false,true,1705997761,1706086800,set_2024_H1_00023,UTR2024H100023,pay_2024_H1_00447,order_2024_H1_00447,upi,
pay_2024_H1_00471,payment,0,264898,264898,INR,4768,0,false,true,1706010790,1706086800,set_2024_H1_00023,UTR2024H100023,pay_2024_H1_00471,order_2024_H1_00471,card,
pay_2024_H1_00510,payment,0,157834,157834,INR,2841,0,false,true,1706034962,1706086800,set_2024_H1_00023,UTR2024H100023,pay_2024_H1_00510,order_2024_H1_00510,card,
pay_2024_H1_00527,payment,0,1367374,1367374,INR,24613,0,false,true,1706024542,1706086800,set_2024_H1_00023,UTR2024H100023,pay_2024_H1_00527,order_2024_H1_00527,upi,
pay_2024_H1_00574,payment,0,14569900,14569900,INR,262258,0,false,true,1706022599,1706086800,set_2024_H1_00023,UTR2024H100023,pay_2024_H1_00574,order_2024_H1_00574,upi,
