id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2026_H1_04459,payment,876159,INR,captured,order_2026_H1_04459,inv_2026_H1_04459,Kitchen accessories bundle,upi,true,null,0,15771,0,1770718389,2026-02-10,0.018,0.018,,157.71
pay_2026_H1_05944,payment,295023,INR,captured,order_2026_H1_05944,inv_2026_H1_05944,Online lifestyle order,upi,true,null,0,5310,0,1770718718,2026-02-10,0.018,0.018,,53.10
pay_2026_H1_05648,payment,1200129,INR,captured,order_2026_H1_05648,inv_2026_H1_05648,Electronics accessories pack,card,true,null,0,21602,0,1770718769,2026-02-10,0.018,0.018,,216.02
pay_2026_H1_05026,payment,250167,INR,captured,order_2026_H1_05026,inv_2026_H1_05026,Pet care supplies,upi,true,null,0,4503,0,1770718925,2026-02-10,0.018,0.018,,45.03
pay_2026_H1_05795,payment,454691,INR,captured,order_2026_H1_05795,inv_2026_H1_05795,Fashion & apparel order,upi,true,null,0,8184,0,1770719891,2026-02-10,0.018,0.018,,81.84
pay_2026_H1_04964,payment,3663739,INR,captured,order_2026_H1_04964,inv_2026_H1_04964,Home decor purchase,upi,true,null,0,65947,0,1770720045,2026-02-10,0.018,0.018,,659.47
pay_2026_H1_05249,payment,214380,INR,captured,order_2026_H1_05249,inv_2026_H1_05249,Home decor purchase,upi,true,null,0,3859,0,1770720224,2026-02-10,0.018,0.018,,38.59
pay_2026_H1_03774,payment,481414,INR,captured,order_2026_H1_03774,inv_2026_H1_03774,Gifting & hampers order,card,true,null,0,8665,0,1770720609,2026-02-10,0.018,0.018,,86.65
pay_2026_H1_03168,payment,1437959,INR,captured,order_2026_H1_03168,inv_2026_H1_03168,Fitness & sports equipment,upi,true,null,0,25883,0,1770720745,2026-02-10,0.018,0.018,,258.83
pay_2026_H1_03584,payment,16481183,INR,captured,order_2026_H1_03584,inv_2026_H1_03584,Electronics accessories pack,upi,true,null,0,296661,0,1770720817,2026-02-10,0.018,0.018,,2966.61
pay_2026_H1_03190,payment,299596,INR,captured,order_2026_H1_03190,inv_2026_H1_03190,Personal care products,upi,true,null,0,5393,0,1770720842,2026-02-10,0.018,0.018,,53.93
pay_2026_H1_04103,payment,327413,INR,captured,order_2026_H1_04103,inv_2026_H1_04103,Pet care supplies,card,true,null,0,5893,0,1770721777,2026-02-10,0.018,0.018,,58.93
pay_2026_H1_06437,payment,200879,INR,captured,order_2026_H1_06437,inv_2026_H1_06437,Books & premium stationery,card,true,null,0,3616,0,1770722275,2026-02-10,0.018,0.018,,36.16
pay_2026_H1_03923,payment,14676762,INR,captured,order_2026_H1_03923,inv_2026_H1_03923,Fashion & apparel order,card,true,null,0,264182,0,1770722306,2026-02-10,0.018,0.018,,2641.82
pay_2026_H1_03960,payment,1141065,INR,captured,order_2026_H1_03960,inv_2026_H1_03960,Office lifestyle gear,card,true,null,0,20539,0,1770722340,2026-02-10,0.018,0.018,,205.39
pay_2026_H1_05358,payment,362972,INR,captured,order_2026_H1_05358,inv_2026_H1_05358,Fitness & sports equipment,upi,true,null,0,6533,0,1770722341,2026-02-10,0.018,0.018,,65.33
pay_2026_H1_05390,payment,342551,INR,captured,order_2026_H1_05390,inv_2026_H1_05390,Pet care supplies,upi,true,null,0,6166,0,1770722595,2026-02-10,0.018,0.018,,61.66
pay_2026_H1_04258,payment,17518222,INR,captured,order_2026_H1_04258,inv_2026_H1_04258,Fashion & apparel order,netbanking,true,null,0,315328,0,1770722722,2026-02-10,0.018,0.018,,3153.28
pay_2026_H1_06433,payment,1169934,INR,captured,order_2026_H1_06433,inv_2026_H1_06433,Subscription box package,netbanking,true,null,0,21059,0,1770722932,2026-02-10,0.018,0.018,,210.59
pay_2026_H1_03371,payment,1828233,INR,captured,order_2026_H1_03371,inv_2026_H1_03371,Online lifestyle order,upi,true,null,0,32908,0,1770723645,2026-02-10,0.018,0.018,,329.08
pay_2026_H1_04369,payment,357108,INR,captured,order_2026_H1_04369,inv_2026_H1_04369,Personal care products,upi,true,null,0,6428,0,1770723831,2026-02-10,0.018,0.018,,64.28
pay_2026_H1_03355,payment,658859,INR,captured,order_2026_H1_03355,inv_2026_H1_03355,Home decor purchase,upi,true,null,0,11859,0,1770725217,2026-02-10,0.018,0.018,,118.59
pay_2026_H1_06654,payment,362905,INR,captured,order_2026_H1_06654,inv_2026_H1_06654,Subscription box package,card,true,null,0,6532,0,1770725294,2026-02-10,0.018,0.018,,65.32
pay_2026_H1_05222,payment,4318483,INR,captured,order_2026_H1_05222,inv_2026_H1_05222,Personal care products,upi,true,null,0,77733,0,1770725932,2026-02-10,0.018,0.018,,777.33
pay_2026_H1_06244,payment,5739006,INR,captured,order_2026_H1_06244,inv_2026_H1_06244,Books & premium stationery,card,true,null,0,103302,0,1770726441,2026-02-10,0.018,0.018,,1033.02
pay_2026_H1_05256,payment,3353502,INR,captured,order_2026_H1_05256,inv_2026_H1_05256,Seasonal festival purchase,card,true,null,0,60363,0,1770726779,2026-02-10,0.018,0.018,,603.63
pay_2026_H1_04397,payment,434777,INR,captured,order_2026_H1_04397,inv_2026_H1_04397,Seasonal festival purchase,upi,true,null,0,7826,0,1770727231,2026-02-10,0.018,0.018,,78.26
pay_2026_H1_04949,payment,15661183,INR,captured,order_2026_H1_04949,inv_2026_H1_04949,Subscription box package,upi,true,null,0,281901,0,1770727816,2026-02-10,0.018,0.018,,2819.01
pay_2026_H1_03887,payment,1466163,INR,captured,order_2026_H1_03887,inv_2026_H1_03887,Subscription box package,card,true,null,0,26391,0,1770727875,2026-02-10,0.018,0.018,,263.91
pay_2026_H1_05819,payment,784327,INR,captured,order_2026_H1_05819,inv_2026_H1_05819,Office lifestyle gear,upi,true,null,0,14118,0,1770728272,2026-02-10,0.018,0.018,,141.18
pay_2026_H1_04957,payment,2598417,INR,captured,order_2026_H1_04957,inv_2026_H1_04957,Online lifestyle order,card,true,null,0,46772,0,1770728609,2026-02-10,0.018,0.018,,467.72
pay_2026_H1_05086,payment,1233538,INR,captured,order_2026_H1_05086,inv_2026_H1_05086,Gifting & hampers order,card,true,null,0,22204,0,1770729259,2026-02-10,0.018,0.018,,222.04
pay_2026_H1_06037,payment,4562789,INR,captured,order_2026_H1_06037,inv_2026_H1_06037,Home decor purchase,card,true,null,0,82130,0,1770729535,2026-02-10,0.018,0.018,,821.30
pay_2026_H1_04912,payment,246866,INR,captured,order_2026_H1_04912,inv_2026_H1_04912,Baby & kids care set,netbanking,true,null,0,4444,0,1770730149,2026-02-10,0.018,0.018,,44.44
pay_2026_H1_05230,payment,475694,INR,captured,order_2026_H1_05230,inv_2026_H1_05230,Fashion & apparel order,upi,true,null,0,8562,0,1770731501,2026-02-10,0.018,0.018,,85.62
pay_2026_H1_05105,payment,3538456,INR,captured,order_2026_H1_05105,inv_2026_H1_05105,Personal care products,netbanking,true,null,0,63692,0,1770731539,2026-02-10,0.018,0.018,,636.92
pay_2026_H1_05866,payment,1908435,INR,captured,order_2026_H1_05866,inv_2026_H1_05866,Online lifestyle order,card,true,null,0,34352,0,1770731709,2026-02-10,0.018,0.018,,343.52
pay_2026_H1_05512,payment,161900,INR,captured,order_2026_H1_05512,inv_2026_H1_05512,Online lifestyle order,card,true,null,0,2914,0,1770731753,2026-02-10,0.018,0.018,,29.14
pay_2026_H1_04950,payment,1324868,INR,captured,order_2026_H1_04950,inv_2026_H1_04950,Health & wellness kit,upi,true,null,0,23848,0,1770732562,2026-02-10,0.018,0.018,,238.48
pay_2026_H1_04266,payment,467602,INR,captured,order_2026_H1_04266,inv_2026_H1_04266,Home decor purchase,card,true,null,0,8417,0,1770735129,2026-02-10,0.018,0.018,,84.17
pay_2026_H1_04520,payment,461567,INR,captured,order_2026_H1_04520,inv_2026_H1_04520,Fitness & sports equipment,upi,true,null,0,8308,0,1770735393,2026-02-10,0.018,0.018,,83.08
pay_2026_H1_06012,payment,1540579,INR,captured,order_2026_H1_06012,inv_2026_H1_06012,Gifting & hampers order,upi,true,null,0,27730,0,1770735700,2026-02-10,0.018,0.018,,277.30
pay_2026_H1_03693,payment,1749421,INR,captured,order_2026_H1_03693,inv_2026_H1_03693,Home decor purchase,upi,true,null,0,31490,0,1770736297,2026-02-10,0.018,0.018,,314.90
pay_2026_H1_05854,payment,326644,INR,captured,order_2026_H1_05854,inv_2026_H1_05854,Subscription box package,upi,true,null,0,5880,0,1770736409,2026-02-10,0.018,0.018,,58.80
pay_2026_H1_04628,payment,12295013,INR,captured,order_2026_H1_04628,inv_2026_H1_04628,Online lifestyle order,upi,true,null,0,221310,0,1770736922,2026-02-10,0.018,0.018,,2213.10
pay_2026_H1_04315,payment,1291295,INR,captured,order_2026_H1_04315,inv_2026_H1_04315,Gifting & hampers order,upi,true,null,0,23243,0,1770738485,2026-02-10,0.018,0.018,,232.43
pay_2026_H1_06267,payment,319931,INR,captured,order_2026_H1_06267,inv_2026_H1_06267,Pet care supplies,upi,true,null,0,5759,0,1770738999,2026-02-10,0.018,0.018,,57.59
pay_2026_H1_04961,payment,1419736,INR,captured,order_2026_H1_04961,inv_2026_H1_04961,Fashion & apparel order,card,true,null,0,25555,0,1770739268,2026-02-10,0.018,0.018,,255.55
pay_2026_H1_04565,payment,1380050,INR,captured,order_2026_H1_04565,inv_2026_H1_04565,Home decor purchase,upi,true,null,0,24841,0,1770739843,2026-02-10,0.018,0.018,,248.41
pay_2026_H1_03352,payment,401027,INR,captured,order_2026_H1_03352,inv_2026_H1_03352,Baby & kids care set,upi,true,null,0,7218,0,1770739869,2026-02-10,0.018,0.018,,72.18
pay_2026_H1_03217,payment,302101,INR,captured,order_2026_H1_03217,inv_2026_H1_03217,Health & wellness kit,upi,true,null,0,5438,0,1770740365,2026-02-10,0.018,0.018,,54.38
pay_2026_H1_05227,payment,476457,INR,captured,order_2026_H1_05227,inv_2026_H1_05227,Personal care products,upi,true,null,0,8576,0,1770741060,2026-02-10,0.018,0.018,,85.76
pay_2026_H1_04357,payment,11185341,INR,captured,order_2026_H1_04357,inv_2026_H1_04357,Personal care products,upi,true,null,0,201336,0,1770741216,2026-02-10,0.018,0.018,,2013.36
pay_2026_H1_03431,payment,179144,INR,captured,order_2026_H1_03431,inv_2026_H1_03431,Office lifestyle gear,card,true,null,0,3225,0,1770742960,2026-02-10,0.018,0.018,,32.25
pay_2026_H1_04478,payment,4986044,INR,captured,order_2026_H1_04478,inv_2026_H1_04478,Personal care products,upi,true,null,0,89749,0,1770743669,2026-02-10,0.018,0.018,,897.49
pay_2026_H1_04328,payment,1806821,INR,captured,order_2026_H1_04328,inv_2026_H1_04328,Office lifestyle gear,card,true,null,0,32523,0,1770744702,2026-02-10,0.018,0.018,,325.23
pay_2026_H1_04535,payment,383223,INR,captured,order_2026_H1_04535,inv_2026_H1_04535,Kitchen accessories bundle,upi,true,null,0,6898,0,1770744798,2026-02-10,0.018,0.018,,68.98
pay_2026_H1_03320,payment,2740079,INR,captured,order_2026_H1_03320,inv_2026_H1_03320,Online lifestyle order,upi,true,null,0,49321,0,1770745158,2026-02-10,0.018,0.018,,493.21
pay_2026_H1_03904,payment,150317,INR,captured,order_2026_H1_03904,inv_2026_H1_03904,Baby & kids care set,upi,true,null,0,2706,0,1770745791,2026-02-10,0.018,0.018,,27.06
pay_2026_H1_04077,payment,291675,INR,captured,order_2026_H1_04077,inv_2026_H1_04077,Books & premium stationery,upi,true,null,0,5250,0,1770745856,2026-02-10,0.018,0.018,,52.50
pay_2026_H1_05579,payment,1679550,INR,captured,order_2026_H1_05579,inv_2026_H1_05579,Seasonal festival purchase,upi,true,null,0,30232,0,1770745865,2026-02-10,0.018,0.018,,302.32
pay_2026_H1_05804,payment,3014617,INR,captured,order_2026_H1_05804,inv_2026_H1_05804,Books & premium stationery,card,true,null,0,54263,0,1770746882,2026-02-10,0.018,0.018,,542.63
pay_2026_H1_04768,payment,13828982,INR,captured,order_2026_H1_04768,inv_2026_H1_04768,Seasonal festival purchase,upi,true,null,0,248922,0,1770747085,2026-02-10,0.018,0.018,,2489.22
pay_2026_H1_03292,payment,356860,INR,captured,order_2026_H1_03292,inv_2026_H1_03292,Home decor purchase,card,true,null,0,6423,0,1770747363,2026-02-10,0.018,0.018,,64.23
pay_2026_H1_05368,payment,9060005,INR,captured,order_2026_H1_05368,inv_2026_H1_05368,Online lifestyle order,netbanking,true,null,0,163080,0,1770747426,2026-02-10,0.018,0.018,,1630.80
pay_2026_H1_04127,payment,176926,INR,captured,order_2026_H1_04127,inv_2026_H1_04127,Subscription box package,upi,true,null,0,3185,0,1770747956,2026-02-10,0.018,0.018,,31.85
pay_2026_H1_03643,payment,313676,INR,captured,order_2026_H1_03643,inv_2026_H1_03643,Subscription box package,netbanking,true,null,0,5646,0,1770748429,2026-02-10,0.018,0.018,,56.46
pay_2026_H1_04023,payment,215371,INR,captured,order_2026_H1_04023,inv_2026_H1_04023,Fashion & apparel order,card,true,null,0,3877,0,1770748905,2026-02-10,0.018,0.018,,38.77
pay_2026_H1_04741,payment,179864,INR,captured,order_2026_H1_04741,inv_2026_H1_04741,Subscription box package,upi,true,null,0,3238,0,1770749277,2026-02-10,0.018,0.018,,32.38
pay_2026_H1_05302,payment,1127920,INR,captured,order_2026_H1_05302,inv_2026_H1_05302,Online lifestyle order,upi,true,null,0,20303,0,1770750241,2026-02-10,0.018,0.018,,203.03
pay_2026_H1_04234,payment,16196829,INR,captured,order_2026_H1_04234,inv_2026_H1_04234,Office lifestyle gear,card,true,null,0,291543,0,1770750287,2026-02-10,0.018,0.018,,2915.43
pay_2026_H1_06071,payment,4364738,INR,captured,order_2026_H1_06071,inv_2026_H1_06071,Health & wellness kit,upi,true,null,0,78565,0,1770750359,2026-02-10,0.018,0.018,,785.65
pay_2026_H1_06068,payment,1943264,INR,captured,order_2026_H1_06068,inv_2026_H1_06068,Baby & kids care set,card,true,null,0,34979,0,1770751275,2026-02-10,0.018,0.018,,349.79
pay_2026_H1_05652,payment,672436,INR,captured,order_2026_H1_05652,inv_2026_H1_05652,Office lifestyle gear,netbanking,true,null,0,12104,0,1770751579,2026-02-10,0.018,0.018,,121.04
pay_2026_H1_04148,payment,235143,INR,captured,order_2026_H1_04148,inv_2026_H1_04148,Fashion & apparel order,card,true,null,0,4233,0,1770752275,2026-02-10,0.018,0.018,,42.33
pay_2026_H1_05236,payment,1090224,INR,captured,order_2026_H1_05236,inv_2026_H1_05236,Gifting & hampers order,card,true,null,0,19624,0,1770752709,2026-02-10,0.018,0.018,,196.24
pay_2026_H1_04920,payment,1313043,INR,captured,order_2026_H1_04920,inv_2026_H1_04920,Home decor purchase,card,true,null,0,23635,0,1770753199,2026-02-10,0.018,0.018,,236.35
pay_2026_H1_05893,payment,1210073,INR,captured,order_2026_H1_05893,inv_2026_H1_05893,Baby & kids care set,card,true,null,0,21781,0,1770753662,2026-02-10,0.018,0.018,,217.81
pay_2026_H1_03958,payment,354853,INR,captured,order_2026_H1_03958,inv_2026_H1_03958,Seasonal festival purchase,netbanking,true,null,0,6387,0,1770754329,2026-02-10,0.018,0.018,,63.87
pay_2026_H1_06331,payment,4455224,INR,captured,order_2026_H1_06331,inv_2026_H1_06331,Health & wellness kit,upi,true,null,0,80194,0,1770754858,2026-02-10,0.018,0.018,,801.94
pay_2026_H1_05407,payment,1002380,INR,captured,order_2026_H1_05407,inv_2026_H1_05407,Electronics accessories pack,card,true,null,0,18043,0,1770755465,2026-02-10,0.018,0.018,,180.43
pay_2026_H1_06021,payment,15430876,INR,captured,order_2026_H1_06021,inv_2026_H1_06021,Baby & kids care set,upi,true,null,0,277756,0,1770755540,2026-02-10,0.018,0.018,,2777.56
pay_2026_H1_04601,payment,410440,INR,captured,order_2026_H1_04601,inv_2026_H1_04601,Subscription box package,upi,true,null,0,7388,0,1770756320,2026-02-10,0.018,0.018,,73.88
pay_2026_H1_06350,payment,8171352,INR,captured,order_2026_H1_06350,inv_2026_H1_06350,Seasonal festival purchase,card,true,null,0,147084,0,1770756456,2026-02-10,0.018,0.018,,1470.84
pay_2026_H1_05204,payment,2236914,INR,captured,order_2026_H1_05204,inv_2026_H1_05204,Home decor purchase,upi,true,null,0,40264,0,1770758777,2026-02-10,0.018,0.018,,402.64
pay_2026_H1_06082,payment,248311,INR,captured,order_2026_H1_06082,inv_2026_H1_06082,Fitness & sports equipment,upi,true,null,0,4470,0,1770759948,2026-02-10,0.018,0.018,,44.70
pay_2026_H1_04900,payment,5032568,INR,captured,order_2026_H1_04900,inv_2026_H1_04900,Fitness & sports equipment,upi,true,null,0,90586,0,1770760485,2026-02-10,0.018,0.018,,905.86
pay_2026_H1_05056,payment,861962,INR,captured,order_2026_H1_05056,inv_2026_H1_05056,Health & wellness kit,upi,true,null,0,15515,0,1770760643,2026-02-10,0.018,0.018,,155.15
pay_2026_H1_04329,payment,652104,INR,captured,order_2026_H1_04329,inv_2026_H1_04329,Subscription box package,card,true,null,0,11738,0,1770761555,2026-02-10,0.018,0.018,,117.38
pay_2026_H1_05724,payment,1669054,INR,captured,order_2026_H1_05724,inv_2026_H1_05724,Health & wellness kit,upi,true,null,0,30043,0,1770761580,2026-02-10,0.018,0.018,,300.43
pay_2026_H1_03711,payment,2704269,INR,captured,order_2026_H1_03711,inv_2026_H1_03711,Books & premium stationery,card,true,null,0,48677,0,1770762617,2026-02-10,0.018,0.018,,486.77
pay_2026_H1_03619,payment,4928660,INR,captured,order_2026_H1_03619,inv_2026_H1_03619,Gifting & hampers order,card,true,null,0,88716,0,1770762678,2026-02-10,0.018,0.018,,887.16
pay_2026_H1_05852,payment,783484,INR,captured,order_2026_H1_05852,inv_2026_H1_05852,Gifting & hampers order,upi,true,null,0,14103,0,1770762739,2026-02-10,0.018,0.018,,141.03
pay_2026_H1_05136,payment,14554547,INR,captured,order_2026_H1_05136,inv_2026_H1_05136,Online lifestyle order,card,true,null,0,261982,0,1770763822,2026-02-10,0.018,0.018,,2619.82
pay_2026_H1_05431,payment,729850,INR,captured,order_2026_H1_05431,inv_2026_H1_05431,Office lifestyle gear,upi,true,null,0,13137,0,1770764026,2026-02-10,0.018,0.018,,131.37
pay_2026_H1_05295,payment,312801,INR,captured,order_2026_H1_05295,inv_2026_H1_05295,Personal care products,upi,true,null,0,5630,0,1770764130,2026-02-10,0.018,0.018,,56.30
pay_2026_H1_04737,payment,339262,INR,captured,order_2026_H1_04737,inv_2026_H1_04737,Gifting & hampers order,card,true,null,0,6107,0,1770764271,2026-02-10,0.018,0.018,,61.07
pay_2026_H1_06238,payment,1757197,INR,captured,order_2026_H1_06238,inv_2026_H1_06238,Seasonal festival purchase,upi,true,null,0,31630,0,1770765990,2026-02-10,0.018,0.018,,316.30
pay_2026_H1_06151,payment,577895,INR,captured,order_2026_H1_06151,inv_2026_H1_06151,Subscription box package,card,true,null,0,10402,0,1770766262,2026-02-10,0.018,0.018,,104.02
pay_2026_H1_03982,payment,371757,INR,captured,order_2026_H1_03982,inv_2026_H1_03982,Office lifestyle gear,upi,true,null,0,6692,0,1770766395,2026-02-10,0.018,0.018,,66.92
pay_2026_H1_04155,payment,418001,INR,captured,order_2026_H1_04155,inv_2026_H1_04155,Baby & kids care set,upi,true,null,0,7524,0,1770766515,2026-02-10,0.018,0.018,,75.24
pay_2026_H1_04878,payment,17773148,INR,captured,order_2026_H1_04878,inv_2026_H1_04878,Home decor purchase,netbanking,true,null,0,319917,0,1770766948,2026-02-10,0.018,0.018,,3199.17
pay_2026_H1_03206,payment,1249674,INR,captured,order_2026_H1_03206,inv_2026_H1_03206,Online lifestyle order,wallet,true,null,0,22494,0,1770767364,2026-02-10,0.018,0.018,,224.94
pay_2026_H1_03936,payment,1161995,INR,captured,order_2026_H1_03936,inv_2026_H1_03936,Baby & kids care set,card,true,null,0,20916,0,1770767385,2026-02-10,0.018,0.018,,209.16
pay_2026_H1_06511,payment,460993,INR,captured,order_2026_H1_06511,inv_2026_H1_06511,Books & premium stationery,upi,true,null,0,8298,0,1770793536,2026-02-11,0.018,0.018,,82.98
pay_2026_H1_04440,payment,475027,INR,captured,order_2026_H1_04440,inv_2026_H1_04440,Home decor purchase,upi,true,null,0,8550,0,1770794080,2026-02-11,0.018,0.018,,85.50
pay_2026_H1_03400,payment,6092409,INR,captured,order_2026_H1_03400,inv_2026_H1_03400,Online lifestyle order,upi,true,null,0,109663,0,1770794432,2026-02-11,0.018,0.018,,1096.63
pay_2026_H1_04616,payment,1521511,INR,captured,order_2026_H1_04616,inv_2026_H1_04616,Books & premium stationery,upi,true,null,0,27387,0,1770794929,2026-02-11,0.018,0.018,,273.87
pay_2026_H1_04531,payment,5697032,INR,captured,order_2026_H1_04531,inv_2026_H1_04531,Subscription box package,upi,true,null,0,102547,0,1770795945,2026-02-11,0.018,0.018,,1025.47
pay_2026_H1_03554,payment,426065,INR,captured,order_2026_H1_03554,inv_2026_H1_03554,Personal care products,upi,true,null,0,7669,0,1770796483,2026-02-11,0.018,0.018,,76.69
pay_2026_H1_06061,payment,1633162,INR,captured,order_2026_H1_06061,inv_2026_H1_06061,Home decor purchase,card,true,null,0,29397,0,1770796538,2026-02-11,0.018,0.018,,293.97
pay_2026_H1_06502,payment,334359,INR,captured,order_2026_H1_06502,inv_2026_H1_06502,Electronics accessories pack,card,true,null,0,6018,0,1770796612,2026-02-11,0.018,0.018,,60.18
pay_2026_H1_05400,payment,9017062,INR,captured,order_2026_H1_05400,inv_2026_H1_05400,Books & premium stationery,wallet,true,null,0,162307,0,1770797074,2026-02-11,0.018,0.018,,1623.07
