id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2025_H1_04370,payment,1419188,INR,captured,order_2025_H1_04370,inv_2025_H1_04370,Kitchen accessories bundle,upi,true,null,0,25545,0,1739982449,2025-02-19,0.018,0.018,,255.45
pay_2025_H1_03425,payment,2407883,INR,captured,order_2025_H1_03425,inv_2025_H1_03425,Personal care products,upi,true,null,0,43342,0,1739982519,2025-02-19,0.018,0.018,,433.42
pay_2025_H1_04084,payment,197160,INR,captured,order_2025_H1_04084,inv_2025_H1_04084,Baby & kids care set,upi,true,null,0,3549,0,1739982563,2025-02-19,0.018,0.018,,35.49
pay_2025_H1_05529,payment,1976208,INR,captured,order_2025_H1_05529,inv_2025_H1_05529,Online lifestyle order,upi,true,null,0,35572,0,1739982605,2025-02-19,0.018,0.018,,355.72
pay_2025_H1_02808,payment,205698,INR,captured,order_2025_H1_02808,inv_2025_H1_02808,Personal care products,wallet,true,null,0,3703,0,1739983361,2025-02-19,0.018,0.018,,37.03
pay_2025_H1_04257,payment,11716580,INR,captured,order_2025_H1_04257,inv_2025_H1_04257,Fashion & apparel order,upi,true,null,0,210898,0,1739983896,2025-02-19,0.018,0.018,,2108.98
pay_2025_H1_03154,payment,1737973,INR,captured,order_2025_H1_03154,inv_2025_H1_03154,Fashion & apparel order,upi,true,null,0,31284,0,1739983977,2025-02-19,0.018,0.018,,312.84
pay_2025_H1_05151,payment,396696,INR,captured,order_2025_H1_05151,inv_2025_H1_05151,Seasonal festival purchase,card,true,null,0,7141,0,1739985302,2025-02-19,0.018,0.018,,71.41
pay_2025_H1_03982,payment,490379,INR,captured,order_2025_H1_03982,inv_2025_H1_03982,Seasonal festival purchase,netbanking,true,null,0,8827,0,1739987439,2025-02-19,0.018,0.018,,88.27
pay_2025_H1_03436,payment,293114,INR,captured,order_2025_H1_03436,inv_2025_H1_03436,Online lifestyle order,card,true,null,0,5276,0,1739987549,2025-02-19,0.018,0.018,,52.76
pay_2025_H1_05728,payment,447328,INR,captured,order_2025_H1_05728,inv_2025_H1_05728,Baby & kids care set,card,true,null,0,8052,0,1739987964,2025-02-19,0.018,0.018,,80.52
pay_2025_H1_04051,payment,339237,INR,captured,order_2025_H1_04051,inv_2025_H1_04051,Health & wellness kit,upi,true,null,0,6106,0,1739988190,2025-02-19,0.018,0.018,,61.06
pay_2025_H1_04004,payment,165109,INR,captured,order_2025_H1_04004,inv_2025_H1_04004,Baby & kids care set,upi,true,null,0,2972,0,1739988587,2025-02-19,0.018,0.018,,29.72
pay_2025_H1_03659,payment,1750930,INR,captured,order_2025_H1_03659,inv_2025_H1_03659,Pet care supplies,upi,true,null,0,31517,0,1739988883,2025-02-19,0.018,0.018,,315.17
pay_2025_H1_04845,payment,4908004,INR,captured,order_2025_H1_04845,inv_2025_H1_04845,Baby & kids care set,wallet,true,null,0,88344,0,1739988963,2025-02-19,0.018,0.018,,883.44
pay_2025_H1_05368,payment,305119,INR,captured,order_2025_H1_05368,inv_2025_H1_05368,Subscription box package,netbanking,true,null,0,5492,0,1739990368,2025-02-19,0.018,0.018,,54.92
pay_2025_H1_05784,payment,4181522,INR,captured,order_2025_H1_05784,inv_2025_H1_05784,Fashion & apparel order,netbanking,true,null,0,75267,0,1739990445,2025-02-19,0.018,0.018,,752.67
pay_2025_H1_05492,payment,516755,INR,captured,order_2025_H1_05492,inv_2025_H1_05492,Gifting & hampers order,upi,true,null,0,9302,0,1739991379,2025-02-19,0.018,0.018,,93.02
pay_2025_H1_03662,payment,1377034,INR,captured,order_2025_H1_03662,inv_2025_H1_03662,Books & premium stationery,card,true,null,0,24787,0,1739994604,2025-02-19,0.018,0.018,,247.87
pay_2025_H1_02949,payment,445177,INR,captured,order_2025_H1_02949,inv_2025_H1_02949,Home decor purchase,card,true,null,0,8013,0,1739994745,2025-02-19,0.018,0.018,,80.13
pay_2025_H1_03350,payment,8623662,INR,captured,order_2025_H1_03350,inv_2025_H1_03350,Home decor purchase,upi,true,null,0,155226,0,1739995025,2025-02-19,0.018,0.018,,1552.26
pay_2025_H1_05040,payment,5128196,INR,captured,order_2025_H1_05040,inv_2025_H1_05040,Baby & kids care set,upi,true,null,0,92308,0,1739995850,2025-02-19,0.018,0.018,,923.08
pay_2025_H1_04718,payment,3807128,INR,captured,order_2025_H1_04718,inv_2025_H1_04718,Gifting & hampers order,upi,true,null,0,68528,0,1739996142,2025-02-19,0.018,0.018,,685.28
pay_2025_H1_05765,payment,4871094,INR,captured,order_2025_H1_05765,inv_2025_H1_05765,Health & wellness kit,card,true,null,0,87680,0,1739996170,2025-02-19,0.018,0.018,,876.80
pay_2025_H1_04531,payment,2174545,INR,captured,order_2025_H1_04531,inv_2025_H1_04531,Subscription box package,upi,true,null,0,39142,0,1739996209,2025-02-19,0.018,0.018,,391.42
pay_2025_H1_02988,payment,736281,INR,captured,order_2025_H1_02988,inv_2025_H1_02988,Books & premium stationery,upi,true,null,0,13253,0,1739996784,2025-02-19,0.018,0.018,,132.53
pay_2025_H1_03392,payment,223062,INR,captured,order_2025_H1_03392,inv_2025_H1_03392,Personal care products,wallet,true,null,0,4015,0,1739997282,2025-02-19,0.018,0.018,,40.15
pay_2025_H1_05648,payment,586569,INR,captured,order_2025_H1_05648,inv_2025_H1_05648,Subscription box package,card,true,null,0,10558,0,1739998164,2025-02-19,0.018,0.018,,105.58
pay_2025_H1_03218,payment,800129,INR,captured,order_2025_H1_03218,inv_2025_H1_03218,Electronics accessories pack,upi,true,null,0,14402,0,1739998530,2025-02-19,0.018,0.018,,144.02
pay_2025_H1_03142,payment,593470,INR,captured,order_2025_H1_03142,inv_2025_H1_03142,Electronics accessories pack,card,true,null,0,10682,0,1739998555,2025-02-19,0.018,0.018,,106.82
pay_2025_H1_05028,payment,3754839,INR,captured,order_2025_H1_05028,inv_2025_H1_05028,Fitness & sports equipment,card,true,null,0,67587,0,1740001037,2025-02-19,0.018,0.018,,675.87
pay_2025_H1_04388,payment,225180,INR,captured,order_2025_H1_04388,inv_2025_H1_04388,Seasonal festival purchase,upi,true,null,0,4053,0,1740001114,2025-02-19,0.018,0.018,,40.53
pay_2025_H1_05381,payment,1598852,INR,captured,order_2025_H1_05381,inv_2025_H1_05381,Pet care supplies,wallet,true,null,0,28779,0,1740001249,2025-02-19,0.018,0.018,,287.79
pay_2025_H1_05046,payment,574803,INR,captured,order_2025_H1_05046,inv_2025_H1_05046,Electronics accessories pack,upi,true,null,0,10346,0,1740001743,2025-02-19,0.018,0.018,,103.46
pay_2025_H1_03688,payment,366023,INR,captured,order_2025_H1_03688,inv_2025_H1_03688,Seasonal festival purchase,upi,true,null,0,6588,0,1740002301,2025-02-19,0.018,0.018,,65.88
pay_2025_H1_03678,payment,822570,INR,captured,order_2025_H1_03678,inv_2025_H1_03678,Subscription box package,card,true,null,0,14806,0,1740002394,2025-02-19,0.018,0.018,,148.06
pay_2025_H1_02745,payment,3025061,INR,captured,order_2025_H1_02745,inv_2025_H1_02745,Electronics accessories pack,upi,true,null,0,54451,0,1740003353,2025-02-19,0.018,0.018,,544.51
pay_2025_H1_03977,payment,204651,INR,captured,order_2025_H1_03977,inv_2025_H1_03977,Gifting & hampers order,wallet,true,null,0,3684,0,1740003455,2025-02-19,0.018,0.018,,36.84
pay_2025_H1_02848,payment,593157,INR,captured,order_2025_H1_02848,inv_2025_H1_02848,Home decor purchase,upi,true,null,0,10677,0,1740003564,2025-02-19,0.018,0.018,,106.77
pay_2025_H1_03019,payment,16170577,INR,captured,order_2025_H1_03019,inv_2025_H1_03019,Health & wellness kit,card,true,null,0,291070,0,1740004613,2025-02-19,0.018,0.018,,2910.70
pay_2025_H1_03872,payment,1926819,INR,captured,order_2025_H1_03872,inv_2025_H1_03872,Books & premium stationery,upi,true,null,0,34683,0,1740004618,2025-02-19,0.018,0.018,,346.83
pay_2025_H1_05387,payment,1962681,INR,captured,order_2025_H1_05387,inv_2025_H1_05387,Gifting & hampers order,netbanking,true,null,0,35328,0,1740005629,2025-02-19,0.018,0.018,,353.28
pay_2025_H1_05658,payment,1023626,INR,captured,order_2025_H1_05658,inv_2025_H1_05658,Seasonal festival purchase,card,true,null,0,18425,0,1740005652,2025-02-19,0.018,0.018,,184.25
pay_2025_H1_03561,payment,229212,INR,captured,order_2025_H1_03561,inv_2025_H1_03561,Personal care products,netbanking,true,null,0,4126,0,1740006061,2025-02-19,0.018,0.018,,41.26
pay_2025_H1_03096,payment,349844,INR,captured,order_2025_H1_03096,inv_2025_H1_03096,Pet care supplies,card,true,null,0,6297,0,1740006156,2025-02-19,0.018,0.018,,62.97
pay_2025_H1_04902,payment,162979,INR,captured,order_2025_H1_04902,inv_2025_H1_04902,Subscription box package,card,true,null,0,2934,0,1740006345,2025-02-19,0.018,0.018,,29.34
pay_2025_H1_03039,payment,1584652,INR,captured,order_2025_H1_03039,inv_2025_H1_03039,Online lifestyle order,upi,true,null,0,28524,0,1740006481,2025-02-19,0.018,0.018,,285.24
pay_2025_H1_03346,payment,205843,INR,captured,order_2025_H1_03346,inv_2025_H1_03346,Fitness & sports equipment,upi,true,null,0,3705,0,1740006548,2025-02-19,0.018,0.018,,37.05
pay_2025_H1_02904,payment,634874,INR,captured,order_2025_H1_02904,inv_2025_H1_02904,Kitchen accessories bundle,upi,true,null,0,11428,0,1740006677,2025-02-19,0.018,0.018,,114.28
pay_2025_H1_03155,payment,2392068,INR,captured,order_2025_H1_03155,inv_2025_H1_03155,Pet care supplies,card,true,null,0,43057,0,1740006949,2025-02-19,0.018,0.018,,430.57
pay_2025_H1_02937,payment,1640427,INR,captured,order_2025_H1_02937,inv_2025_H1_02937,Seasonal festival purchase,upi,true,null,0,29528,0,1740007471,2025-02-19,0.018,0.018,,295.28
pay_2025_H1_05170,payment,1776378,INR,captured,order_2025_H1_05170,inv_2025_H1_05170,Pet care supplies,wallet,true,null,0,31975,0,1740008165,2025-02-19,0.018,0.018,,319.75
pay_2025_H1_04697,payment,786447,INR,captured,order_2025_H1_04697,inv_2025_H1_04697,Electronics accessories pack,card,true,null,0,14156,0,1740008253,2025-02-19,0.018,0.018,,141.56
pay_2025_H1_05178,payment,1709732,INR,captured,order_2025_H1_05178,inv_2025_H1_05178,Seasonal festival purchase,upi,true,null,0,30775,0,1740009315,2025-02-19,0.018,0.018,,307.75
pay_2025_H1_05190,payment,1305544,INR,captured,order_2025_H1_05190,inv_2025_H1_05190,Pet care supplies,upi,true,null,0,23500,0,1740035813,2025-02-20,0.018,0.018,,235.00
pay_2025_H1_05414,payment,4252051,INR,captured,order_2025_H1_05414,inv_2025_H1_05414,Kitchen accessories bundle,upi,true,null,0,76537,0,1740037612,2025-02-20,0.018,0.018,,765.37
pay_2025_H1_03044,payment,343270,INR,captured,order_2025_H1_03044,inv_2025_H1_03044,Health & wellness kit,card,true,null,0,6179,0,1740038652,2025-02-20,0.018,0.018,,61.79
pay_2025_H1_03005,payment,529527,INR,captured,order_2025_H1_03005,inv_2025_H1_03005,Books & premium stationery,netbanking,true,null,0,9531,0,1740039458,2025-02-20,0.018,0.018,,95.31
pay_2025_H1_04405,payment,2697975,INR,captured,order_2025_H1_04405,inv_2025_H1_04405,Gifting & hampers order,upi,true,null,0,48564,0,1740040074,2025-02-20,0.018,0.018,,485.64
pay_2025_H1_05631,payment,448277,INR,captured,order_2025_H1_05631,inv_2025_H1_05631,Kitchen accessories bundle,upi,true,null,0,8069,0,1740040360,2025-02-20,0.018,0.018,,80.69
pay_2025_H1_05757,payment,1491806,INR,captured,order_2025_H1_05757,inv_2025_H1_05757,Gifting & hampers order,upi,true,null,0,26853,0,1740040385,2025-02-20,0.018,0.018,,268.53
pay_2025_H1_03307,payment,165640,INR,captured,order_2025_H1_03307,inv_2025_H1_03307,Fitness & sports equipment,card,true,null,0,2982,0,1740041853,2025-02-20,0.018,0.018,,29.82
pay_2025_H1_03846,payment,434325,INR,captured,order_2025_H1_03846,inv_2025_H1_03846,Office lifestyle gear,upi,true,null,0,7818,0,1740042743,2025-02-20,0.018,0.018,,78.18
pay_2025_H1_04085,payment,11854983,INR,captured,order_2025_H1_04085,inv_2025_H1_04085,Baby & kids care set,upi,true,null,0,213390,0,1740043150,2025-02-20,0.018,0.018,,2133.90
pay_2025_H1_03070,payment,1802583,INR,captured,order_2025_H1_03070,inv_2025_H1_03070,Electronics accessories pack,upi,true,null,0,32446,0,1740043390,2025-02-20,0.018,0.018,,324.46
pay_2025_H1_02962,payment,3877946,INR,captured,order_2025_H1_02962,inv_2025_H1_02962,Home decor purchase,upi,true,null,0,69803,0,1740043462,2025-02-20,0.018,0.018,,698.03
pay_2025_H1_03745,payment,409126,INR,captured,order_2025_H1_03745,inv_2025_H1_03745,Seasonal festival purchase,upi,true,null,0,7364,0,1740043844,2025-02-20,0.018,0.018,,73.64
pay_2025_H1_05686,payment,1124939,INR,captured,order_2025_H1_05686,inv_2025_H1_05686,Books & premium stationery,card,true,null,0,20249,0,1740044416,2025-02-20,0.018,0.018,,202.49
pay_2025_H1_03011,payment,1411933,INR,captured,order_2025_H1_03011,inv_2025_H1_03011,Online lifestyle order,upi,true,null,0,25415,0,1740046737,2025-02-20,0.018,0.018,,254.15
pay_2025_H1_04449,payment,1237027,INR,captured,order_2025_H1_04449,inv_2025_H1_04449,Personal care products,netbanking,true,null,0,22266,0,1740046864,2025-02-20,0.018,0.018,,222.66
pay_2025_H1_04513,payment,492575,INR,captured,order_2025_H1_04513,inv_2025_H1_04513,Gifting & hampers order,upi,true,null,0,8866,0,1740047427,2025-02-20,0.018,0.018,,88.66
pay_2025_H1_02861,payment,775825,INR,captured,order_2025_H1_02861,inv_2025_H1_02861,Electronics accessories pack,card,true,null,0,13965,0,1740047729,2025-02-20,0.018,0.018,,139.65
pay_2025_H1_05334,payment,437716,INR,captured,order_2025_H1_05334,inv_2025_H1_05334,Seasonal festival purchase,card,true,null,0,7879,0,1740048071,2025-02-20,0.018,0.018,,78.79
pay_2025_H1_04740,payment,4642672,INR,captured,order_2025_H1_04740,inv_2025_H1_04740,Office lifestyle gear,netbanking,true,null,0,83568,0,1740048469,2025-02-20,0.018,0.018,,835.68
pay_2025_H1_04963,payment,603094,INR,captured,order_2025_H1_04963,inv_2025_H1_04963,Fitness & sports equipment,card,true,null,0,10856,0,1740048557,2025-02-20,0.018,0.018,,108.56
pay_2025_H1_02746,payment,452900,INR,captured,order_2025_H1_02746,inv_2025_H1_02746,Personal care products,card,true,null,0,8152,0,1740048956,2025-02-20,0.018,0.018,,81.52
pay_2025_H1_03255,payment,1302801,INR,captured,order_2025_H1_03255,inv_2025_H1_03255,Kitchen accessories bundle,upi,true,null,0,23450,0,1740049250,2025-02-20,0.018,0.018,,234.50
pay_2025_H1_02979,payment,1525279,INR,captured,order_2025_H1_02979,inv_2025_H1_02979,Pet care supplies,card,true,null,0,27455,0,1740049390,2025-02-20,0.018,0.018,,274.55
pay_2025_H1_04838,payment,587368,INR,captured,order_2025_H1_04838,inv_2025_H1_04838,Fashion & apparel order,wallet,true,null,0,10573,0,1740049809,2025-02-20,0.018,0.018,,105.73
pay_2025_H1_03109,payment,16189985,INR,captured,order_2025_H1_03109,inv_2025_H1_03109,Seasonal festival purchase,upi,true,null,0,291420,0,1740050324,2025-02-20,0.018,0.018,,2914.20
pay_2025_H1_04861,payment,475976,INR,captured,order_2025_H1_04861,inv_2025_H1_04861,Pet care supplies,card,true,null,0,8568,0,1740050885,2025-02-20,0.018,0.018,,85.68
pay_2025_H1_05365,payment,951278,INR,captured,order_2025_H1_05365,inv_2025_H1_05365,Baby & kids care set,card,true,null,0,17123,0,1740051043,2025-02-20,0.018,0.018,,171.23
pay_2025_H1_05374,payment,216659,INR,captured,order_2025_H1_05374,inv_2025_H1_05374,Subscription box package,upi,true,null,0,3900,0,1740051232,2025-02-20,0.018,0.018,,39.00
pay_2025_H1_03858,payment,201414,INR,captured,order_2025_H1_03858,inv_2025_H1_03858,Baby & kids care set,card,true,null,0,3625,0,1740051262,2025-02-20,0.018,0.018,,36.25
pay_2025_H1_02816,payment,277967,INR,captured,order_2025_H1_02816,inv_2025_H1_02816,Subscription box package,upi,true,null,0,5003,0,1740051711,2025-02-20,0.018,0.018,,50.03
pay_2025_H1_03101,payment,422012,INR,captured,order_2025_H1_03101,inv_2025_H1_03101,Personal care products,upi,true,null,0,7596,0,1740052370,2025-02-20,0.018,0.018,,75.96
pay_2025_H1_05714,payment,1201143,INR,captured,order_2025_H1_05714,inv_2025_H1_05714,Electronics accessories pack,wallet,true,null,0,21621,0,1740052691,2025-02-20,0.018,0.018,,216.21
pay_2025_H1_04386,payment,224787,INR,captured,order_2025_H1_04386,inv_2025_H1_04386,Pet care supplies,card,true,null,0,4046,0,1740053246,2025-02-20,0.018,0.018,,40.46
pay_2025_H1_02889,payment,632738,INR,captured,order_2025_H1_02889,inv_2025_H1_02889,Subscription box package,card,true,null,0,11389,0,1740053428,2025-02-20,0.018,0.018,,113.89
pay_2025_H1_05703,payment,866260,INR,captured,order_2025_H1_05703,inv_2025_H1_05703,Gifting & hampers order,upi,true,null,0,15593,0,1740054429,2025-02-20,0.018,0.018,,155.93
pay_2025_H1_04685,payment,534362,INR,captured,order_2025_H1_04685,inv_2025_H1_04685,Electronics accessories pack,upi,true,null,0,9619,0,1740054519,2025-02-20,0.018,0.018,,96.19
pay_2025_H1_05724,payment,598966,INR,captured,order_2025_H1_05724,inv_2025_H1_05724,Health & wellness kit,upi,true,null,0,10781,0,1740055042,2025-02-20,0.018,0.018,,107.81
pay_2025_H1_04115,payment,1824342,INR,captured,order_2025_H1_04115,inv_2025_H1_04115,Pet care supplies,upi,true,null,0,32838,0,1740055064,2025-02-20,0.018,0.018,,328.38
pay_2025_H1_04039,payment,2646138,INR,captured,order_2025_H1_04039,inv_2025_H1_04039,Online lifestyle order,upi,true,null,0,47630,0,1740055338,2025-02-20,0.018,0.018,,476.30
pay_2025_H1_04533,payment,367971,INR,captured,order_2025_H1_04533,inv_2025_H1_04533,Books & premium stationery,upi,true,null,0,6623,0,1740055472,2025-02-20,0.018,0.018,,66.23
pay_2025_H1_05663,payment,5316417,INR,captured,order_2025_H1_05663,inv_2025_H1_05663,Health & wellness kit,upi,true,null,0,95696,0,1740055901,2025-02-20,0.018,0.018,,956.96
pay_2025_H1_02729,payment,860071,INR,captured,order_2025_H1_02729,inv_2025_H1_02729,Fashion & apparel order,wallet,true,null,0,15481,0,1740057557,2025-02-20,0.018,0.018,,154.81
pay_2025_H1_03901,payment,3334674,INR,captured,order_2025_H1_03901,inv_2025_H1_03901,Seasonal festival purchase,netbanking,true,null,0,60024,0,1740057583,2025-02-20,0.018,0.018,,600.24
pay_2025_H1_03994,payment,394615,INR,captured,order_2025_H1_03994,inv_2025_H1_03994,Personal care products,card,true,null,0,7103,0,1740058042,2025-02-20,0.018,0.018,,71.03
pay_2025_H1_03881,payment,12221458,INR,captured,order_2025_H1_03881,inv_2025_H1_03881,Health & wellness kit,wallet,true,null,0,219986,0,1740058370,2025-02-20,0.018,0.018,,2199.86
pay_2025_H1_03057,payment,1276510,INR,captured,order_2025_H1_03057,inv_2025_H1_03057,Health & wellness kit,card,true,null,0,22977,0,1740058761,2025-02-20,0.018,0.018,,229.77
pay_2025_H1_02836,payment,187560,INR,captured,order_2025_H1_02836,inv_2025_H1_02836,Pet care supplies,upi,true,null,0,3376,0,1740058961,2025-02-20,0.018,0.018,,33.76
pay_2025_H1_05427,payment,309863,INR,captured,order_2025_H1_05427,inv_2025_H1_05427,Pet care supplies,card,true,null,0,5578,0,1740058962,2025-02-20,0.018,0.018,,55.78
pay_2025_H1_02935,payment,4780945,INR,captured,order_2025_H1_02935,inv_2025_H1_02935,Gifting & hampers order,card,true,null,0,86057,0,1740059294,2025-02-20,0.018,0.018,,860.57
pay_2025_H1_03284,payment,1399775,INR,captured,order_2025_H1_03284,inv_2025_H1_03284,Online lifestyle order,upi,true,null,0,25196,0,1740059318,2025-02-20,0.018,0.018,,251.96
pay_2025_H1_03030,payment,298962,INR,captured,order_2025_H1_03030,inv_2025_H1_03030,Baby & kids care set,upi,true,null,0,5381,0,1740059502,2025-02-20,0.018,0.018,,53.81
pay_2025_H1_02960,payment,2452902,INR,captured,order_2025_H1_02960,inv_2025_H1_02960,Gifting & hampers order,card,true,null,0,44152,0,1740059960,2025-02-20,0.018,0.018,,441.52
pay_2025_H1_04202,payment,2820112,INR,captured,order_2025_H1_04202,inv_2025_H1_04202,Health & wellness kit,card,true,null,0,50762,0,1740060220,2025-02-20,0.018,0.018,,507.62
pay_2025_H1_03672,payment,1319836,INR,captured,order_2025_H1_03672,inv_2025_H1_03672,Seasonal festival purchase,upi,true,null,0,23757,0,1740060481,2025-02-20,0.018,0.018,,237.57
pay_2025_H1_05244,payment,741588,INR,captured,order_2025_H1_05244,inv_2025_H1_05244,Books & premium stationery,card,true,null,0,13349,0,1740060675,2025-02-20,0.018,0.018,,133.49
pay_2025_H1_04053,payment,782189,INR,captured,order_2025_H1_04053,inv_2025_H1_04053,Books & premium stationery,upi,true,null,0,14079,0,1740060987,2025-02-20,0.018,0.018,,140.79
pay_2025_H1_03408,payment,185658,INR,captured,order_2025_H1_03408,inv_2025_H1_03408,Online lifestyle order,netbanking,true,null,0,3342,0,1740061455,2025-02-20,0.018,0.018,,33.42
pay_2025_H1_04307,payment,454156,INR,captured,order_2025_H1_04307,inv_2025_H1_04307,Fitness & sports equipment,card,true,null,0,8175,0,1740061676,2025-02-20,0.018,0.018,,81.75
